time,instrument,price,quantity,passive_order_id,active_order_id
1056334,LSE-DDJH,8036,10,138251,138263
1056334,LSE-DDJH,8036,10,138251,138264
1056334,LSE-SIMP,10003,1,162617,162629
1056334,LSE-KOTD,11302,10,153933,153952
1056350,LSE-CARD,10523,50,199456,199468
1056356,LSE-DDJH,8036,10,138251,138265
1056384,LSE-CARD,10523,8,199456,199469
1056392,LSE-CARD,10523,4,199456,199470
1056392,LSE-DLKV,8797,4,149766,149776
1056392,LSE-SIMP,10003,6,162617,162630
1056402,LSE-HT,9715,4,149281,149290
1056407,LSE-CARD,10548,50,199471,199481
1056414,LSE-ETFB,9162,5,155783,155792
1056419,LSE-MDKA,11220,8,156905,156915
1056419,LSE-CARD,10550,8,199472,199483
1056441,LSE-CARD,10547,30,199473,199484
1056448,LSE-CARD,10547,50,199473,199486
1056455,LSE-MDKA,11220,4,156905,156916
1056482,LSE-KOTD,11319,5,153949,153967
1056482,LSE-KOTD,11319,1,153954,153967
1056482,LSE-ETFB,9162,8,155783,155793
1056483,LSE-MDKA,11220,38,156905,156917
1056483,LSE-MDKA,11218,57,156907,156917
1056490,LSE-MDKA,11218,1,156907,156918
1056493,LSE-CARD,10519,50,199445,199490
1056493,LSE-CARD,10519,10,199451,199492
1056496,LSE-MDKA,11232,10,156630,156919
1056500,LSE-CARD,10317,50,199492,199499
1056511,LSE-CARD,10317,20,199492,199500
1056514,LSE-KOTD,11317,10,153969,153981
1056514,LSE-FSR,9122,5,151690,151699
1056514,LSE-KOTD,11317,10,153969,153982
1056514,LSE-SIMP,9981,1,162643,162653
1056515,LSE-KOTD,11317,10,153969,153983
1056515,LSE-DDJH,8028,8,138276,138286
1056515,LSE-FSR,9118,5,151689,151702
1056516,LSE-MDKA,11238,10,156919,156929
1056516,LSE-FSR,9118,5,151689,151705
1056516,LSE-SIMP,9981,10,162643,162654
1056516,LSE-MDKA,11238,10,156919,156930
1056516,LSE-SIMP,9981,10,162643,162655
1056516,LSE-SIMP,9981,10,162643,162656
1056516,LSE-JZRO,10151,10,150613,150623
1056518,LSE-CARD,10314,30,199489,199504
1056518,LSE-SIMP,9981,19,162643,162658
1056518,LSE-SIMP,9980,11,162645,162658
1056518,LSE-KOTD,11317,7,153969,153988
1056521,LSE-CARD,10317,8,199492,199505
1056521,LSE-DLKV,8776,8,149787,149797
1056521,LSE-ZABA,7822,8,147796,147812
1056522,LSE-KOTD,11317,4,153969,153989
1056522,LSE-ZABA,7822,1,147796,147813
1056531,LSE-ETFB,9162,12,155795,155804
1056531,LSE-HT,9708,12,149292,149302
1056531,LSE-JZRO,10151,12,150613,150624
1056531,LSE-ETFB,9162,8,155795,155805
1056531,LSE-ZITO,9589,12,142909,142919
1056542,LSE-ETFB,9162,5,155795,155806
1056552,LSE-XAG,8941,5,146849,146992
1056572,LSE-KOTD,11317,9,153969,153990
1056572,LSE-KOTD,11319,11,153971,153990
1056587,LSE-CARD,10317,10,199492,199509
1056594,LSE-ETFB,9161,1,155212,155817
1056599,LSE-FSR,9119,5,151703,151710
1056600,LSE-KOTD,11321,5,153948,153991
1056600,LSE-MDKA,11241,10,156553,156932
1056603,LSE-XAG,8926,1,146862,146994
1056603,LSE-XAG,8913,1,146767,146994
1056604,LSE-CARD,10308,8,199510,199520
1056612,LSE-CARD,10310,18,199511,199522
1056612,LSE-JZRO,10152,12,150625,150635
1056612,LSE-ETFB,9162,8,155808,155818
1056615,LSE-CARD,10308,30,199510,199523
1056619,LSE-MDKA,11294,2,156932,156942
1056619,LSE-DDJH,8025,10,138290,138301
1056620,LSE-HT,9714,2,149304,149313
1056620,LSE-MDKA,11294,10,156932,156943
1056620,LSE-DLKV,8777,8,149799,149808
1056621,LSE-DLKV,8777,4,149799,149809
1056623,LSE-CARD,10310,32,199511,199525
1056623,LSE-CARD,10311,18,199513,199525
1056624,LSE-ETFB,9162,30,155808,155819
1056656,LSE-ZITO,9590,38,142921,142931
1056668,LSE-ETFB,9162,5,155808,155820
1056673,LSE-KOTD,11361,2,153992,154004
1056673,LSE-ETFB,9162,7,155808,155821
1056673,LSE-ETFB,9163,1,155810,155821
1056687,LSE-ZABA,7821,1,147816,147829
1056695,LSE-ETFB,9161,4,155212,155823
1056695,LSE-OIT,8468,10,140270,140280
1056695,LSE-DDJH,8025,1,138290,138302
1056695,LSE-MDKA,11298,1,156933,156944
1056703,LSE-ZITO,9618,5,142683,142932
1056703,LSE-ZITO,9618,5,142695,142932
1056704,LSE-MDKA,11291,5,156945,156955
1056705,LSE-ZITO,9620,12,142932,142942
1056705,LSE-CARD,10309,12,199530,199539
1056706,LSE-MDKA,11291,1,156945,156956
1056711,LSE-CARD,10309,38,199530,199541
1056711,LSE-CARD,10310,12,199532,199541
1056714,LSE-SIMP,9987,10,162671,162681
1056717,LSE-ETFB,9160,10,155823,155833
1056719,LSE-CARD,10310,8,199532,199542
1056721,LSE-HT,9706,1,149315,149324
1056721,LSE-XAG,8884,8,147004,147014
1056721,LSE-DLKV,8790,8,149811,149821
1056721,LSE-DDJH,8028,8,138303,138315
1056724,LSE-JZRO,10151,4,150636,150646
1056725,LSE-SIMP,9987,10,162671,162682
1056733,LSE-CARD,10310,14,199532,199543
1056748,LSE-CARD,10310,10,199532,199544
1056749,LSE-ETFB,9160,10,155823,155835
1056771,LSE-DDJH,8028,8,138303,138316
1056771,LSE-DDJH,8028,10,138303,138317
1056783,LSE-CARD,10310,12,199532,199545
1056783,LSE-JZRO,10151,12,150636,150647
1056783,LSE-ETFB,9160,8,155823,155836
1056790,LSE-ETFB,9159,4,155769,155847
1056790,LSE-SIMP,9989,5,162672,162683
1056790,LSE-ETFB,9159,1,155769,155848
1056790,LSE-MDKA,11295,5,156946,156958
1056790,LSE-ZABA,7844,1,147830,147843
1056795,LSE-FSR,9127,1,151597,151734
1056795,LSE-FSR,9128,5,151599,151734
1056801,LSE-CARD,10327,8,199547,199556
1056814,LSE-XAG,8886,7,147018,147028
1056821,LSE-MDKA,11338,1,156959,156969
1056822,LSE-CARD,10327,2,199547,199557
1056822,LSE-DLKV,8762,8,149823,149832
1056822,LSE-CARD,10327,8,199547,199558
1056822,LSE-KOTD,11336,8,154023,154035
1056823,LSE-HT,9713,5,149325,149335
1056823,LSE-JZRO,10155,5,150649,150658
1056823,LSE-MDKA,11338,5,156959,156970
1056823,LSE-DDJH,8067,10,138318,138328
1056824,LSE-KOTD,11340,4,154024,154037
1056857,LSE-ZITO,9623,28,142943,142953
1056860,LSE-ZITO,9623,12,142943,142954
1056860,LSE-ETFB,9160,12,155838,155850
1056865,LSE-ETFB,9160,4,155838,155851
1056866,LSE-XAG,8886,4,147018,147030
1056877,LSE-ETFB,9160,8,155838,155852
1056877,LSE-KOTD,11336,8,154023,154039
1056887,LSE-MDKA,11338,1,156959,156971
1056887,LSE-MDKA,11342,2,156960,156972
1056887,LSE-ETFB,9159,5,155769,155863
1056887,LSE-ETFB,9158,2,155165,155863
1056891,LSE-MDKA,11362,50,155417,156973
1056891,LSE-MDKA,11362,30,155417,156975
1056893,LSE-SIMP,10003,50,162670,162695
1056893,LSE-XAG,8888,5,147029,147032
1056894,LSE-KOTD,11346,8,154040,154050
1056921,LSE-CARD,10318,8,199560,199569
1056926,LSE-DDJH,8065,8,138329,138339
1056928,LSE-ETFB,9160,30,155854,155864
1056929,LSE-CARD,10316,5,199559,199570
1056930,LSE-FSR,9128,5,151745,151756
1056930,LSE-HT,9732,5,149336,149347
1056930,LSE-JZRO,10146,5,150660,150669
1056930,LSE-KOTD,11350,5,154041,154053
1056930,LSE-MDKA,11370,5,156975,156983
1056930,LSE-KOTD,11350,10,154041,154055
1056930,LSE-SIMP,10005,10,162697,162705
1056930,LSE-FSR,9128,5,151745,151758
1056941,LSE-MDKA,11370,12,156975,156984
1056941,LSE-ETFB,9160,8,155854,155865
1056950,LSE-XAG,8896,4,147032,147043
1056956,LSE-ZITO,9620,10,142955,142965
1056984,LSE-CARD,10318,42,199560,199572
1056984,LSE-CARD,10319,8,199562,199572
1056992,LSE-DLKV,8784,8,149834,149846
1056992,LSE-CARD,10316,2,199559,199574
1056992,LSE-OIT,8467,9,140302,140313
1056992,LSE-JZRO,10142,4,150659,150672
1056992,LSE-ZITO,9620,3,142955,142966
1056992,LSE-CARD,10319,5,199562,199575
1056997,LSE-FSR,9117,5,151700,151761
1057008,LSE-CARD,10321,50,199577,199586
1057018,LSE-CARD,10322,1,199579,199587
1057018,LSE-DDJH,8046,8,138343,138354
1057019,LSE-ZABA,7814,8,147866,147876
1057019,LSE-DLKV,8785,7,149848,149857
1057020,LSE-DLKV,8785,8,149848,149858
1057020,LSE-CARD,10319,8,199576,199588
1057023,LSE-ZITO,9632,12,142967,142977
1057023,LSE-ETFB,9160,12,155867,155876
1057023,LSE-KOTD,11322,12,154058,154067
1057044,LSE-SIMP,9974,50,162707,162717
1057057,LSE-ZITO,9632,38,142967,142978
1057057,LSE-ZITO,9631,2,142969,142978
1057070,LSE-CARD,10322,50,199579,199590
1057085,LSE-KOTD,11322,1,154058,154068
1057085,LSE-DLKV,8785,8,149848,149860
1057085,LSE-ETFB,9160,8,155867,155877
1057094,LSE-OIT,8449,2,140314,140324
1057099,LSE-FSR,9115,5,151755,151771
1057103,LSE-XAG,8925,5,147027,147054
1057104,LSE-ZABA,7824,8,147877,147887
1057104,LSE-DDJH,8037,8,138357,138367
1057105,LSE-OIT,8481,12,140325,140335
1057105,LSE-XAG,8935,12,147054,147064
1057105,LSE-ETFB,9160,8,155879,155888
1057117,LSE-SIMP,9978,30,162720,162730
1057122,LSE-MDKA,11345,10,156995,157006
1057124,LSE-ZABA,7826,10,147878,147889
1057124,LSE-FSR,9114,10,151771,151781
1057124,LSE-KOTD,11315,10,154070,154081
1057124,LSE-FSR,9114,10,151771,151783
1057124,LSE-KOTD,11315,10,154070,154082
1057139,LSE-CARD,10324,8,199592,199604
1057139,LSE-CARD,10324,2,199592,199605
1057139,LSE-XAG,8939,8,147055,147066
1057139,LSE-CARD,10324,8,199592,199606
1057143,LSE-XAG,8935,9,147054,147067
1057157,LSE-ZITO,9623,50,142979,142989
1057157,LSE-ZITO,9622,48,142981,142989
1057186,LSE-KOTD,11315,8,154070,154084
1057192,LSE-DLKV,8791,8,149861,149871
1057197,LSE-JZRO,10104,5,150055,150698
1057197,LSE-JZRO,10101,5,150057,150698
1057201,LSE-ETFB,9160,12,155891,155900
1057202,LSE-CARD,10351,8,199608,199618
1057210,LSE-CARD,10351,42,199608,199619
1057210,LSE-CARD,10350,8,199610,199619
1057214,LSE-ZITO,9612,5,142991,143001
1057215,LSE-FSR,9121,5,151784,151795
1057223,LSE-CARD,10353,1,199609,199620
1057224,LSE-CARD,10350,5,199610,199621
1057224,LSE-ZITO,9612,5,142991,143002
1057224,LSE-DDJH,8033,8,138376,138389
1057224,LSE-DLKV,8787,8,149872,149882
1057224,LSE-FSR,9121,5,151784,151796
1057224,LSE-JZRO,10101,10,150698,150707
1057225,LSE-ZABA,7830,10,147895,147907
1057228,LSE-ETFB,9158,3,155165,155901
1057228,LSE-ETFB,9158,17,155890,155901
1057228,LSE-ETFB,9160,10,155891,155902
1057256,LSE-ZITO,9610,50,142990,143003
1057256,LSE-ZITO,9609,2,142992,143003
1057259,LSE-MDKA,11389,10,157009,157019
1057260,LSE-CARD,10350,50,199610,199623
1057271,LSE-OIT,8485,12,140336,140346
1057271,LSE-ETFB,9160,8,155891,155904
1057288,LSE-CARD,10353,8,199609,199624
1057295,LSE-DLKV,8789,1,149873,149883
1057295,LSE-KOTD,11336,6,154085,154098
1057295,LSE-XAG,8930,2,147070,147079
1057300,LSE-FSR,9112,5,151701,151799
1057301,LSE-KOTD,11353,5,154036,154099
1057301,LSE-KOTD,11355,5,154054,154099
1057309,LSE-ETFB,9160,50,155906,155915
1057312,LSE-CARD,10327,50,199626,199635
1057313,LSE-ZABA,7823,50,147911,147920
1057313,LSE-ZABA,7824,40,147913,147920
1057322,LSE-CARD,10325,50,199625,199636
1057322,LSE-CARD,10328,1,199628,199637
1057323,LSE-DDJH,8009,8,138392,138403
1057323,LSE-DLKV,8761,8,149884,149894
1057323,LSE-ZABA,7821,8,147910,147921
1057337,LSE-ZABA,7824,10,147913,147922
1057354,LSE-XAG,8947,12,147080,147090
1057357,LSE-CARD,10328,50,199628,199638
1057364,LSE-ZABA,7824,10,147913,147923
1057385,LSE-ZABA,7824,10,147913,147924
1057391,LSE-ETFB,9160,30,155915,155917
1057391,LSE-HT,9719,6,149379,149389
1057391,LSE-JZRO,10103,7,150709,150720
1057400,LSE-SIMP,9990,5,162731,162757
1057400,LSE-SIMP,9996,5,162734,162757
1057401,LSE-KOTD,11382,4,154111,154120
1057415,LSE-CARD,10333,50,199641,199650
1057421,LSE-CARD,10331,8,199640,199652
1057421,LSE-DDJH,8004,8,138405,138415
1057422,LSE-DLKV,8780,8,149895,149905
1057422,LSE-CARD,10334,8,199643,199653
1057422,LSE-ZABA,7844,8,147926,147937
1057424,LSE-KOTD,11378,8,154110,154122
1057432,LSE-JZRO,10098,4,150721,150731
1057432,LSE-DDJH,8006,10,138406,138417
1057432,LSE-FSR,9121,5,151808,151820
1057433,LSE-JZRO,10102,5,150722,150732
1057433,LSE-KOTD,11378,5,154110,154123
1057433,LSE-KOTD,11378,10,154110,154124
1057437,LSE-JZRO,10098,12,150721,150734
1057437,LSE-ETFB,9160,8,155917,155926
1057437,LSE-CARD,10334,18,199643,199654
1057489,LSE-OIT,8480,4,140357,140368
1057489,LSE-DLKV,8780,3,149895,149906
1057489,LSE-KOTD,11382,1,154111,154125
1057489,LSE-KOTD,11378,4,154110,154126
1057492,LSE-CARD,10325,1,199656,199658
1057492,LSE-CARD,10318,20,199601,199658
1057492,LSE-CARD,10310,29,199607,199658
1057492,LSE-CARD,10310,21,199607,199660
1057494,LSE-MDKA,11376,5,157041,157042
1057498,LSE-OIT,8495,5,140369,140379
1057498,LSE-CARD,10180,50,199660,199668
1057509,LSE-CARD,10177,8,199657,199669
1057509,LSE-CARD,10177,8,199657,199670
1057509,LSE-ZABA,7842,8,147941,147951
1057513,LSE-FSR,9114,5,151821,151832
1057513,LSE-HT,9715,5,149400,149410
1057513,LSE-JZRO,10107,5,150736,150745
1057513,LSE-KOTD,11362,5,154127,154137
1057514,LSE-MDKA,11385,5,157042,157052
1057514,LSE-ZABA,7840,5,147940,147952
1057516,LSE-CARD,10180,29,199660,199673
1057516,LSE-CARD,10181,21,199662,199673
1057517,LSE-HT,9719,5,149401,149411
1057544,LSE-HT,9715,5,149400,149412
1057544,LSE-ZABA,7840,5,147940,147956
1057544,LSE-JZRO,10103,10,150735,150746
1057572,LSE-XAG,8992,5,147102,147112
1057583,LSE-ETFB,9164,8,155928,155938
1057584,LSE-ZABA,7842,42,147941,147957
1057584,LSE-ZABA,7843,8,147943,147957
1057589,LSE-FSR,9114,10,151821,151835
1057597,LSE-KOTD,11369,2,154139,154149
1057597,LSE-KOTD,11369,10,154139,154150
1057600,LSE-JZRO,10125,12,150747,150757
1057619,LSE-SIMP,9997,30,162780,162790
1057620,LSE-MDKA,11418,8,157055,157065
1057620,LSE-DLKV,8774,8,149917,149927
1057620,LSE-CARD,10148,20,199676,199686
1057620,LSE-DDJH,7996,8,138432,138442
1057621,LSE-ZABA,7855,8,147958,147970
1057633,LSE-CARD,10148,4,199676,199688
1057637,LSE-CARD,10148,10,199676,199689
1057657,LSE-CARD,10148,16,199676,199691
1057657,LSE-CARD,10149,34,199678,199691
1057668,LSE-MDKA,11414,4,157054,157066
1057684,LSE-CARD,10146,8,199675,199696
1057684,LSE-CARD,10146,8,199675,199697
1057686,LSE-CARD,10149,50,199678,199698
1057686,LSE-SIMP,9997,20,162780,162791
1057686,LSE-FSR,9123,10,151836,151847
1057686,LSE-ZITO,9594,12,143038,143048
1057686,LSE-ZABA,7855,10,147958,147973
1057686,LSE-FSR,9123,5,151836,151848
1057686,LSE-KOTD,11373,4,154140,154153
1057696,LSE-CARD,10181,20,199687,199699
1057713,LSE-ZABA,7855,8,147977,147987
1057721,LSE-DLKV,8782,4,149928,149938
1057725,LSE-CARD,10186,8,199700,199709
1057725,LSE-DLKV,8784,8,149929,149939
1057726,LSE-DDJH,7998,8,138444,138455
1057727,LSE-KOTD,11353,8,154154,154164
1057728,LSE-KOTD,11353,8,154154,154165
1057737,LSE-ETFB,9161,10,155953,155963
1057765,LSE-ETFB,9161,8,155953,155965
1057772,LSE-DLKV,8782,9,149928,149940
1057772,LSE-KOTD,11357,10,154155,154166
1057792,LSE-CARD,10184,1,199699,199711
1057792,LSE-CARD,10184,4,199699,199712
1057797,LSE-HT,9707,10,149434,149436
1057803,LSE-DLKV,8760,8,149941,149951
1057803,LSE-MDKA,11489,2,157079,157089
1057817,LSE-CARD,10170,4,199714,199723
1057818,LSE-KOTD,11350,8,154167,154178
1057818,LSE-DLKV,8760,8,149941,149952
1057820,LSE-CARD,10170,4,199714,199724
1057822,LSE-CARD,10168,5,199713,199725
1057823,LSE-DDJH,7992,10,138457,138466
1057823,LSE-DDJH,7992,10,138457,138467
1057824,LSE-ZABA,7849,10,147991,148001
1057846,LSE-HT,9704,12,149436,149445
1057846,LSE-MDKA,11489,12,157079,157090
1057860,LSE-ZABA,7849,10,147991,148002
1057863,LSE-CARD,10170,1,199714,199727
1057863,LSE-MDKA,11489,1,157079,157091
1057867,LSE-MDKA,11489,8,157079,157092
1057884,LSE-KOTD,11354,10,154168,154179
1057892,LSE-ZITO,9593,1,143060,143070
1057892,LSE-SIMP,9962,2,162804,162814
1057892,LSE-DDJH,7992,1,138457,138468
1057897,LSE-FSR,9099,5,151831,151872
1057897,LSE-FSR,9097,5,151476,151872
1057901,LSE-ZABA,7848,10,148004,148013
1057901,LSE-CARD,10185,50,199731,199740
1057904,LSE-DDJH,7964,8,138470,138479
1057913,LSE-XAG,8977,16,147146,147156
1057917,LSE-DDJH,7964,10,138470,138481
1057918,LSE-KOTD,11369,10,154180,154190
1057918,LSE-DDJH,7962,8,138469,138482
1057918,LSE-CARD,10186,8,199733,199741
1057919,LSE-DLKV,8764,8,149953,149963
1057919,LSE-CARD,10183,8,199730,199742
1057919,LSE-ZABA,7848,8,148004,148014
1057922,LSE-ZABA,7848,10,148004,148015
1057922,LSE-ZABA,7848,10,148004,148016
1057924,LSE-CARD,10186,50,199733,199743
1057927,LSE-ZABA,7848,12,148004,148017
1057927,LSE-HT,9723,12,149447,149456
1057967,LSE-ZABA,7846,8,148003,148018
1057971,LSE-JZRO,10098,1,150781,150793
1057979,LSE-FSR,9089,10,151872,151881
1057979,LSE-FSR,9089,10,151872,151882
1057979,LSE-MDKA,11401,1,157093,157106
1057987,LSE-XAG,8977,4,147146,147159
1057987,LSE-FSR,9089,4,151872,151883
1058010,LSE-ZITO,9591,12,143083,143093
1058017,LSE-DDJH,7954,1,138486,138495
1058021,LSE-CARD,10204,1,199746,199755
1058021,LSE-DLKV,8747,8,149965,149975
1058022,LSE-SIMP,9963,5,162827,162836
1058022,LSE-FSR,9108,8,151885,151894
1058025,LSE-FSR,9108,10,151885,151895
1058025,LSE-ZABA,7834,10,148021,148030
1058025,LSE-FSR,9108,5,151885,151896
1058026,LSE-FSR,9108,10,151885,151898
1058030,LSE-ETFB,9166,5,155989,155998
1058041,LSE-SIMP,9962,3,162837,162838
1058054,LSE-DDJH,7954,10,138486,138496
1058054,LSE-JZRO,10127,10,150794,150805
1058090,LSE-FSR,9108,8,151885,151899
1058090,LSE-OIT,8465,5,140424,140433
1058090,LSE-ZABA,7832,4,148020,148031
1058093,LSE-JZRO,10123,5,150804,150807
1058097,LSE-DDJH,7957,10,138498,138507
1058097,LSE-FSR,9115,5,151897,151910
1058097,LSE-FSR,9115,5,151901,151910
1058097,LSE-OIT,8481,12,140434,140444
1058097,LSE-HT,9705,12,149468,149477
1058097,LSE-DDJH,7957,10,138498,138508
1058097,LSE-FSR,9115,10,151901,151912
1058110,LSE-FSR,9115,8,151901,151913
1058111,LSE-ETFB,9166,8,156000,156010
1058112,LSE-SIMP,9983,1,162839,162849
1058114,LSE-CARD,10166,5,199757,199768
1058114,LSE-FSR,9111,5,151900,151915
1058114,LSE-JZRO,10093,5,150807,150817
1058115,LSE-MDKA,11447,5,157120,157130
1058115,LSE-ZABA,7851,5,148032,148045
1058115,LSE-DDJH,7957,10,138498,138510
1058116,LSE-CARD,10168,2,199758,199769
1058117,LSE-MDKA,11451,8,157121,157131
1058117,LSE-CARD,10168,6,199758,199770
1058117,LSE-ZABA,7853,8,148033,148046
1058117,LSE-DLKV,8754,8,149976,149986
1058118,LSE-MDKA,11451,8,157121,157132
1058118,LSE-DDJH,7955,8,138497,138511
1058118,LSE-CARD,10168,2,199758,199771
1058121,LSE-KOTD,11325,8,154207,154218
1058184,LSE-DDJH,7957,12,138498,138512
1058184,LSE-ZITO,9611,12,143094,143104
1058184,LSE-MDKA,11447,8,157120,157133
1058184,LSE-CARD,10166,8,199757,199775
1058191,LSE-ETFB,9181,3,156012,156021
1058191,LSE-DDJH,7957,2,138498,138513
1058191,LSE-SIMP,9985,10,162840,162850
1058195,LSE-JZRO,10092,5,150079,150819
1058197,LSE-ZABA,7842,5,148044,148048
1058198,LSE-DDJH,7939,19,138515,138524
1058198,LSE-ZABA,7822,19,148048,148057
1058203,LSE-CARD,10184,20,199776,199787
1058212,LSE-DDJH,7939,8,138515,138525
1058242,LSE-CARD,10186,4,199777,199788
1058242,LSE-DLKV,8763,8,149987,149997
1058242,LSE-SIMP,9977,1,162851,162861
1058242,LSE-SIMP,9977,1,162851,162862
1058242,LSE-ZABA,7822,2,148048,148058
1058244,LSE-KOTD,11326,10,154220,154229
1058257,LSE-OIT,8480,12,140445,140455
1058257,LSE-ZABA,7822,12,148048,148060
1058257,LSE-FSR,9107,12,151918,151927
1058289,LSE-ETFB,9181,9,156027,156036
1058289,LSE-ZITO,9604,1,143105,143116
1058289,LSE-KOTD,11326,1,154220,154230
1058291,LSE-CARD,10165,20,199786,199790
1058292,LSE-HT,9713,5,149478,149489
1058296,LSE-ZABA,7833,10,148062,148071
1058296,LSE-ZABA,7833,10,148062,148072
1058296,LSE-HT,9714,5,149489,149499
1058296,LSE-ZABA,7833,5,148062,148073
1058296,LSE-ZABA,7833,10,148062,148075
1058307,LSE-SIMP,9964,50,162865,162875
1058307,LSE-SIMP,9965,100,162867,162875
1058307,LSE-SIMP,9966,100,162869,162875
1058315,LSE-CARD,10161,50,199789,199799
1058324,LSE-MDKA,11347,4,157146,157156
1058325,LSE-CARD,10163,6,199790,199801
1058326,LSE-MDKA,11347,4,157146,157157
1058326,LSE-DDJH,7953,8,138527,138537
1058326,LSE-ZABA,7831,8,148061,148076
1058332,LSE-KOTD,11347,5,154206,154243
1058332,LSE-KOTD,11350,5,154232,154243
1058332,LSE-ETFB,9181,4,156027,156037
1058333,LSE-KOTD,11350,10,154232,154244
1058333,LSE-ZABA,7833,10,148062,148077
1058334,LSE-ZABA,7833,5,148062,148078
1058334,LSE-ZABA,7834,5,148064,148078
1058334,LSE-DDJH,7953,10,138527,138538
1058334,LSE-DDJH,7953,10,138527,138539
1058334,LSE-ETFB,9179,10,156026,156038
1058334,LSE-HT,9714,10,149489,149500
1058334,LSE-ZABA,7834,10,148064,148079
1058334,LSE-ZABA,7834,10,148064,148080
1058334,LSE-DDJH,7953,10,138527,138540
1058334,LSE-DDJH,7953,10,138527,138541
1058334,LSE-ETFB,9179,10,156026,156039
1058334,LSE-ZABA,7834,10,148064,148081
1058334,LSE-HT,9714,10,149489,149501
1058334,LSE-ZABA,7834,10,148064,148082
1058335,LSE-DDJH,7953,2,138527,138542
1058335,LSE-DDJH,7954,7,138529,138542
1058335,LSE-DDJH,7954,10,138529,138543
1058335,LSE-DDJH,7954,9,138529,138544
1058335,LSE-ZABA,7834,10,148064,148085
1058365,LSE-CARD,10163,4,199790,199804
1058365,LSE-FSR,9136,2,151929,151943
1058394,LSE-ZITO,9586,8,143118,143132
1058394,LSE-DDJH,7951,4,138526,138545
1058399,LSE-KOTD,11364,5,154217,154246
1058413,LSE-ZABA,7826,10,148089,148098
1058414,LSE-ETFB,9179,6,156040,156050
1058414,LSE-CARD,10174,8,199805,199815
1058417,LSE-DLKV,8720,8,150009,150019
1058417,LSE-DDJH,7966,8,138547,138557
1058418,LSE-KOTD,11379,6,154247,154258
1058418,LSE-DLKV,8722,8,150010,150020
1058418,LSE-ZABA,7826,8,148089,148100
1058418,LSE-ZABA,7826,1,148089,148101
1058427,LSE-ETFB,9179,30,156040,156051
1058473,LSE-CARD,10174,8,199805,199817
1058493,LSE-CARD,10149,10,199726,199819
1058520,LSE-JZRO,10092,5,150855,150866
1058521,LSE-DDJH,7997,5,138558,138568
1058521,LSE-SIMP,9971,5,162887,162897
1058521,LSE-ETFB,9179,10,156052,156062
1058522,LSE-HT,9729,10,149513,149524
1058522,LSE-JZRO,10092,10,150855,150867
1058522,LSE-ZABA,7831,10,148103,148113
1058522,LSE-ZITO,9592,10,143143,143155
1058524,LSE-CARD,10145,1,199819,199828
1058524,LSE-DDJH,7999,8,138559,138569
1058524,LSE-MDKA,11375,8,157176,157186
1058525,LSE-KOTD,11367,8,154260,154270
1058525,LSE-CARD,10143,5,199818,199829
1058525,LSE-DDJH,7997,5,138558,138570
1058525,LSE-FSR,9139,5,151954,151964
1058525,LSE-JZRO,10096,5,150856,150868
1058525,LSE-KOTD,11363,5,154259,154271
1058525,LSE-XAG,8977,8,147214,147224
1058525,LSE-MDKA,11371,5,157175,157187
1058525,LSE-SIMP,9971,5,162887,162898
1058526,LSE-ETFB,9179,10,156052,156063
1058526,LSE-HT,9729,10,149513,149527
1058526,LSE-JZRO,10092,10,150855,150869
1058526,LSE-ZABA,7831,10,148103,148114
1058538,LSE-FSR,9139,8,151954,151965
1058564,LSE-MDKA,11371,4,157175,157188
1058564,LSE-ZABA,7831,8,148103,148115
1058588,LSE-CARD,10145,8,199819,199830
1058588,LSE-CARD,10143,7,199818,199831
1058592,LSE-JZRO,10078,5,149957,150871
1058594,LSE-XAG,8970,4,147211,147226
1058594,LSE-ZABA,7843,5,148074,148116
1058595,LSE-OIT,8472,12,140487,140497
1058595,LSE-HT,9710,12,149529,149538
1058611,LSE-HT,9710,4,149529,149539
1058611,LSE-CARD,10169,10,199832,199842
1058614,LSE-CARD,10169,10,199832,199843
1058615,LSE-MDKA,11395,8,157190,157199
1058621,LSE-KOTD,11346,8,154273,154283
1058621,LSE-DDJH,8002,8,138572,138581
1058621,LSE-CARD,10169,8,199832,199844
1058622,LSE-CARD,10171,1,199833,199845
1058622,LSE-DLKV,8737,8,150031,150041
1058622,LSE-ZABA,7859,8,148116,148127
1058622,LSE-KOTD,11350,7,154274,154284
1058647,LSE-HT,9710,10,149529,149541
1058673,LSE-CARD,10169,8,199832,199847
1058673,LSE-KOTD,11346,8,154273,154285
