time,instrument,price,quantity,passive_order_id,active_order_id
638880,JPX-JNAF,8858,18,139337,139351
638881,JPX-JNAF,8858,18,139337,139352
638881,JPX-XAG,11787,50,126668,126680
638884,JPX-GOLD,10872,50,146106,146121
638884,JPX-JNAF,8858,16,139337,139353
638886,JPX-CARD,9580,10,213194,213204
638887,JPX-CARD,9581,100,213196,213205
638888,JPX-XAG,11787,50,126668,126681
638890,JPX-SIMP,9986,50,182156,182177
638891,JPX-SIMP,9982,50,182151,182179
638891,JPX-CARD,9581,100,213196,213206
638891,JPX-CARD,9582,250,213198,213206
638891,JPX-CARD,9667,4,212997,213206
638892,JPX-JNAF,8856,150,139339,139355
638892,JPX-ETFSH,11394,10,135011,135022
638892,JPX-HT,9386,10,136902,136932
638892,JPX-SIMP,9986,2,182156,182181
638892,JPX-SIMP,9987,15,182158,182181
638892,JPX-SIMP,9987,26,182158,182183
638892,JPX-HT,9386,10,136902,136933
638892,JPX-HT,9386,10,136902,136934
638893,JPX-ETFSH,11394,100,135011,135023
638893,JPX-ETFSH,11394,32,135011,135024
638893,JPX-SIMP,9986,10,182185,182186
638893,JPX-XAG,11787,10,126668,126682
638893,JPX-ETFSH,11392,20,135013,135025
638893,JPX-GOLD,10880,10,146107,146122
638893,JPX-XAG,11787,10,126668,126683
638894,JPX-CARD,10763,22,187335,213214
638894,JPX-CARD,10765,10,191819,213214
638895,JPX-KTST,10353,18,126103,126117
638895,JPX-KTST,10359,50,126102,126118
638895,JPX-KTST,10361,29,126104,126118
638895,JPX-XAG,11777,80,126665,126684
638895,JPX-XAG,11775,18,126667,126684
638897,JPX-GOLD,10880,50,146107,146123
638897,JPX-GOLD,10872,35,146106,146124
638897,JPX-GOLD,10880,10,146107,146125
638927,JPX-JNAF,8841,50,139287,139358
638927,JPX-JNAF,8841,70,139287,139360
638939,JPX-ETFSH,11398,50,135026,135036
638939,JPX-ETFSH,11396,92,135028,135036
638942,JPX-CARD,9612,25,213216,213225
638942,JPX-SIMP,10006,50,182188,182198
638942,JPX-XAG,11779,50,126686,126695
638942,JPX-KTST,10346,20,126120,126129
638942,JPX-XAG,11781,25,126688,126696
638942,JPX-XAG,11781,1,126688,126697
638943,JPX-CARD,9610,50,213215,213227
638943,JPX-ETFSH,11402,46,135027,135037
638943,JPX-JNAF,8840,30,139360,139368
638943,JPX-JNAF,8842,70,139362,139368
638943,JPX-KTST,10346,30,126120,126130
638943,JPX-KTST,10348,20,126122,126130
638943,JPX-CARD,9612,25,213216,213228
638943,JPX-CARD,9613,4,213218,213228
638943,JPX-ETFSH,11396,8,135028,135038
638943,JPX-ETFSH,11394,38,135030,135038
638943,JPX-SIMP,10005,10,182190,182200
638943,JPX-ETFSH,11394,112,135030,135039
638946,JPX-SIMP,10005,50,182190,182202
638948,JPX-GOLD,10880,50,146126,146137
638949,JPX-SIMP,10005,40,182190,182204
638949,JPX-SIMP,10004,10,182192,182204
638949,JPX-JNAF,8842,50,139362,139371
638954,JPX-JNAF,8834,25,139357,139372
638971,JPX-XAG,11781,50,126688,126698
638971,JPX-ETFSH,11402,4,135027,135041
638979,JPX-CARD,9609,10,213217,213237
638980,JPX-CARD,9609,50,213217,213238
638980,JPX-XAG,11781,23,126688,126699
638981,JPX-GOLD,10878,10,146128,146141
638982,JPX-GOLD,10878,25,146128,146142
638983,JPX-CARD,9609,40,213217,213239
638983,JPX-CARD,9608,110,213219,213239
638983,JPX-SIMP,10004,4,182192,182208
638986,JPX-XAG,11781,1,126688,126700
638986,JPX-XAG,11783,22,126690,126700
638987,JPX-SIMP,10004,4,182192,182210
638987,JPX-GOLD,10878,50,146128,146144
638990,JPX-XAG,11783,25,126690,126701
638990,JPX-GOLD,10884,25,146127,146145
638990,JPX-SIMP,10004,4,182192,182211
638990,JPX-XAG,11783,50,126690,126702
638990,JPX-XAG,11783,23,126690,126703
638990,JPX-CARD,9613,96,213218,213242
638990,JPX-CARD,9614,70,213220,213242
638991,JPX-XAG,11783,30,126690,126704
638991,JPX-XAG,11785,98,126692,126704
638991,JPX-CARD,9608,40,213219,213243
638991,JPX-CARD,9607,200,213221,213243
638991,JPX-CARD,9606,120,213223,213243
638991,JPX-XAG,11785,23,126692,126705
638992,JPX-ETFSH,11392,200,135032,135042
638993,JPX-HT,9373,50,136936,136950
638993,JPX-ETFSH,11390,20,135034,135043
638993,JPX-GOLD,10884,10,146127,146146
638993,JPX-XAG,11785,10,126692,126706
638993,JPX-CARD,9614,80,213220,213251
638993,JPX-CARD,9615,20,213222,213251
638994,JPX-CARD,9606,20,213223,213252
638994,JPX-GOLD,10878,15,146128,146147
638994,JPX-GOLD,10876,5,146130,146147
638994,JPX-HT,9369,20,136935,136951
638994,JPX-XAG,11775,20,126685,126707
638994,JPX-GOLD,10884,10,146127,146149
638994,JPX-HT,9369,10,136935,136952
638995,JPX-JNAF,8834,25,139357,139382
638996,JPX-XAG,11777,10,126708,126709
638996,JPX-XAG,11785,1,126692,126709
639013,JPX-KTST,10348,1,126122,126137
639013,JPX-JNAF,8832,8,139359,139383
639013,JPX-CARD,9615,8,213222,213257
639050,JPX-HT,9391,23,136948,136956
639096,JPX-SIMP,9997,4,182213,182222
639096,JPX-GOLD,10880,3,146150,146161
639102,JPX-KTST,10355,50,126138,126148
639102,JPX-JNAF,8831,50,139384,139394
639102,JPX-JNAF,8829,50,139386,139394
639102,JPX-SIMP,9995,50,182212,182225
639102,JPX-SIMP,9994,51,182214,182225
639102,JPX-GOLD,10880,47,146150,146162
639102,JPX-GOLD,10878,3,146152,146162
639102,JPX-XAG,11777,3,126720,126722
639102,JPX-XAG,11775,47,126710,126722
639102,JPX-KTST,10353,32,126140,126149
639102,JPX-GOLD,10884,50,146151,146163
639102,JPX-KTST,10353,20,126140,126150
639102,JPX-KTST,10353,20,126140,126151
639102,JPX-SIMP,9997,46,182213,182226
639102,JPX-SIMP,9998,4,182215,182226
639103,JPX-ETFSH,11401,8,135044,135055
639103,JPX-XAG,11779,10,126711,126723
639103,JPX-ETFSH,11401,8,135044,135056
639103,JPX-CARD,9594,25,213258,213276
639103,JPX-GOLD,10886,25,146153,146164
639104,JPX-SIMP,9998,10,182215,182227
639104,JPX-SIMP,9998,10,182215,182228
639104,JPX-CARD,9596,10,213259,213281
639104,JPX-XAG,11779,10,126711,126724
639104,JPX-XAG,11779,23,126711,126725
639104,JPX-GOLD,10878,15,146152,146166
639104,JPX-XAG,11775,3,126710,126726
639105,JPX-ETFSH,11401,34,135044,135057
639105,JPX-ETFSH,11399,100,135046,135057
639105,JPX-ETFSH,11397,66,135048,135057
639105,JPX-ETFSH,11397,10,135048,135058
639107,JPX-KTST,10353,28,126140,126152
639107,JPX-KTST,10351,22,126142,126152
639107,JPX-XAG,11779,7,126711,126727
639107,JPX-XAG,11781,93,126713,126727
639108,JPX-GOLD,10878,50,146152,146167
639108,JPX-CARD,9594,25,213258,213289
639108,JPX-XAG,11781,7,126713,126728
639108,JPX-XAG,11783,3,126715,126728
639124,JPX-SIMP,9994,8,182214,182232
639124,JPX-CARD,9594,1,213268,213291
639124,JPX-HT,9398,8,135857,136967
639149,JPX-GOLD,10872,4,146160,146169
639198,JPX-SIMP,10010,1,182223,182233
639214,JPX-XAG,11785,4,126721,126729
639221,JPX-XAG,11794,46,126729,126740
639221,JPX-XAG,11792,54,126731,126740
639221,JPX-SIMP,10018,42,182233,182243
639221,JPX-JNAF,8831,50,139403,139414
639221,JPX-GOLD,10824,46,146169,146179
639221,JPX-GOLD,10826,4,146171,146179
639221,JPX-SIMP,10018,7,182233,182248
639221,JPX-SIMP,10017,13,182235,182248
639221,JPX-ETFSH,11401,10,135059,135069
639221,JPX-CARD,9595,10,213293,213302
639221,JPX-ETFSH,11401,10,135059,135070
639221,JPX-GOLD,10826,10,146171,146180
639221,JPX-ETFSH,11405,10,135060,135071
639221,JPX-CARD,9595,10,213293,213303
639221,JPX-GOLD,10826,10,146171,146181
639221,JPX-CARD,9595,30,213293,213305
639221,JPX-CARD,9596,10,213295,213305
639221,JPX-ETFSH,11401,30,135059,135072
639221,JPX-ETFSH,11399,44,135061,135072
639221,JPX-CARD,9594,3,213268,213306
639221,JPX-CARD,9596,40,213295,213307
639221,JPX-JNAF,8833,17,139405,139416
639236,JPX-CARD,9593,6,213292,213308
639236,JPX-SIMP,10020,3,182234,182251
639236,JPX-SIMP,10017,6,182235,182252
639303,JPX-SIMP,10012,20,182247,182254
639321,JPX-JNAF,8817,50,139418,139427
639321,JPX-JNAF,8819,100,139420,139427
639321,JPX-GOLD,10876,50,146183,146192
639321,JPX-GOLD,10878,100,146185,146192
639321,JPX-XAG,11786,23,126742,126752
639321,JPX-JNAF,8821,25,139422,139428
639321,JPX-ETFSH,11402,50,135074,135083
639321,JPX-ETFSH,11404,14,135076,135084
639321,JPX-KTST,10335,40,126165,126176
639321,JPX-KTST,10335,10,126165,126177
639321,JPX-KTST,10337,30,126167,126177
639321,JPX-KTST,10337,40,126167,126178
639321,JPX-KTST,10337,30,126167,126179
639321,JPX-KTST,10339,10,126169,126179
639321,JPX-KTST,10339,40,126169,126180
639321,JPX-KTST,10339,40,126169,126181
639321,JPX-SIMP,10007,50,182253,182264
639321,JPX-GOLD,10880,50,146187,146193
639321,JPX-CARD,9600,50,213309,213329
639321,JPX-CARD,9599,100,213311,213329
639321,JPX-CARD,9598,150,213313,213330
639321,JPX-ETFSH,11398,26,135073,135085
639321,JPX-GOLD,10880,13,146187,146194
639321,JPX-GOLD,10880,25,146187,146196
639322,JPX-ETFSH,11398,24,135073,135086
639322,JPX-ETFSH,11404,34,135076,135087
639322,JPX-ETFSH,11404,50,135076,135088
639322,JPX-GOLD,10880,62,146187,146197
639322,JPX-GOLD,10882,13,146189,146197
639322,JPX-JNAF,8821,50,139422,139434
639322,JPX-KTST,10339,50,126169,126183
639322,JPX-CARD,9597,29,213315,213333
639322,JPX-ETFSH,11396,50,135075,135089
639322,JPX-HT,9387,50,136981,136992
639322,JPX-CARD,9597,112,213315,213334
639322,JPX-XAG,11786,8,126742,126764
639322,JPX-XAG,11790,50,126743,126765
639322,JPX-XAG,11792,30,126745,126765
639322,JPX-XAG,11792,63,126745,126767
639322,JPX-XAG,11792,7,126745,126768
639322,JPX-XAG,11794,44,126747,126768
639323,JPX-ETFSH,11396,8,135075,135090
639323,JPX-ETFSH,11404,2,135076,135093
639323,JPX-ETFSH,11406,31,135078,135093
639336,JPX-KTST,10339,10,126169,126185
639336,JPX-KTST,10341,40,126171,126185
639337,JPX-JNAF,8813,50,139417,139440
639337,JPX-GOLD,10872,50,146182,146202
639337,JPX-SIMP,10006,10,182255,182268
639337,JPX-GOLD,10882,10,146189,146203
639337,JPX-CARD,9597,10,213315,213338
639337,JPX-GOLD,10882,10,146189,146204
639337,JPX-CARD,9597,15,213315,213342
639337,JPX-CARD,9602,15,213310,213343
639338,JPX-GOLD,10882,14,146189,146206
639353,JPX-ETFSH,11398,3,135095,135105
639353,JPX-GOLD,10882,5,146189,146207
639353,JPX-CARD,9597,4,213315,213344
639420,JPX-SIMP,10022,50,182115,182271
639420,JPX-SIMP,10022,100,182115,182273
639420,JPX-SIMP,10022,150,182115,182275
639420,JPX-SIMP,10022,39,182115,182277
639420,JPX-SIMP,10037,1,182069,182277
639434,JPX-JNAF,8824,50,139445,139455
639435,JPX-JNAF,8822,100,139447,139456
639435,JPX-JNAF,8820,50,139449,139456
639435,JPX-CARD,9593,50,213346,213355
639435,JPX-CARD,9594,96,213348,213355
639435,JPX-GOLD,10874,50,146208,146218
639435,JPX-GOLD,10872,100,146210,146218
639435,JPX-CARD,9594,4,213348,213357
639435,JPX-CARD,9595,30,213350,213357
639435,JPX-SIMP,10040,150,182277,182281
639435,JPX-KTST,10331,8,126187,126196
639436,JPX-JNAF,8820,25,139449,139457
639436,JPX-GOLD,10878,25,146209,146219
639436,JPX-CARD,9591,25,213345,213360
639436,JPX-JNAF,8820,25,139449,139458
639436,JPX-CARD,9591,25,213345,213361
639436,JPX-GOLD,10870,25,146212,146220
639436,JPX-SIMP,10045,25,182272,182282
639436,JPX-CARD,9595,25,213350,213362
639436,JPX-GOLD,10878,25,146209,146221
639437,JPX-CARD,9595,15,213350,213363
639447,JPX-JNAF,8820,50,139449,139461
639447,JPX-JNAF,8818,50,139451,139462
639447,JPX-JNAF,8818,50,139451,139463
639447,JPX-GOLD,10880,50,146211,146224
639447,JPX-GOLD,10880,50,146211,146225
639447,JPX-GOLD,10882,50,146213,146226
639447,JPX-GOLD,10882,50,146213,146227
639447,JPX-HT,9366,10,137004,137013
639447,JPX-JNAF,8818,10,139451,139464
639447,JPX-SIMP,10040,10,182277,182287
639447,JPX-CARD,9595,10,213350,213368
639447,JPX-CARD,9595,10,213350,213369
639447,JPX-GOLD,10882,4,146213,146228
639447,JPX-ETFSH,11398,42,135095,135106
639447,JPX-CARD,9595,50,213350,213370
639447,JPX-CARD,9595,10,213350,213371
639447,JPX-CARD,9596,33,213352,213371
639447,JPX-CARD,9596,27,213352,213376
639463,JPX-GOLD,10882,1,146213,146229
639463,JPX-GOLD,10870,6,146212,146230
639463,JPX-KTST,10331,8,126187,126197
639463,JPX-KTST,10331,4,126187,126198
639549,JPX-CARD,9523,50,213380,213389
639549,JPX-HT,9370,50,137016,137025
639549,JPX-CARD,9524,100,213382,213392
639549,JPX-CARD,9525,50,213384,213392
639549,JPX-ETFSH,11398,20,135107,135117
639549,JPX-GOLD,10906,10,146232,146242
639549,JPX-CARD,9525,100,213384,213395
639549,JPX-KTST,10306,50,126200,126209
639549,JPX-XAG,11809,50,126789,126801
639549,JPX-XAG,11807,50,126791,126801
639549,JPX-ETFSH,11398,30,135107,135118
639549,JPX-ETFSH,11396,34,135109,135118
639549,JPX-ETFSH,11402,50,135108,135119
639549,JPX-ETFSH,11404,14,135110,135119
639550,JPX-ETFSH,11404,86,135110,135120
639550,JPX-ETFSH,11406,33,135112,135120
639550,JPX-HT,9372,50,137018,137026
639550,JPX-CARD,9526,200,213386,213397
639550,JPX-CARD,9527,21,213388,213397
639550,JPX-ETFSH,11396,66,135109,135121
639550,JPX-ETFSH,11394,53,135111,135121
639550,JPX-ETFSH,11406,58,135112,135123
639550,JPX-GOLD,10902,25,146231,146243
639550,JPX-CARD,9527,1,213388,213398
639567,JPX-GOLD,10902,25,146231,146247
639567,JPX-GOLD,10900,25,146233,146247
639567,JPX-GOLD,10900,45,146233,146248
639567,JPX-CARD,9527,1,213388,213401
639567,JPX-CARD,9527,21,213388,213402
639567,JPX-GOLD,10900,30,146233,146249
639567,JPX-GOLD,10898,20,146235,146249
639567,JPX-GOLD,10906,40,146232,146255
639567,JPX-CARD,9521,20,213379,213407
639567,JPX-GOLD,10898,20,146235,146257
639567,JPX-HT,9366,20,137015,137031
639567,JPX-XAG,11807,20,126791,126834
639568,JPX-CARD,9527,10,213388,213408
639568,JPX-CARD,9527,10,213388,213409
639568,JPX-CARD,9527,10,213388,213410
639568,JPX-CARD,9527,10,213388,213411
639568,JPX-CARD,9527,10,213388,213412
639568,JPX-CARD,9527,10,213388,213413
639568,JPX-HT,9366,10,137015,137032
639568,JPX-JNAF,8807,10,139466,139480
639568,JPX-JNAF,8803,10,139465,139481
639568,JPX-SIMP,10029,10,182291,182309
639568,JPX-SIMP,10027,10,182290,182310
639568,JPX-SIMP,10029,10,182291,182311
639568,JPX-SIMP,10027,10,182290,182312
639568,JPX-XAG,11813,10,126790,126835
639568,JPX-CARD,9527,50,213388,213427
639568,JPX-CARD,9527,5,213388,213428
639568,JPX-ETFSH,11394,97,135111,135127
639583,JPX-ETFSH,11402,6,135129,135138
639583,JPX-CARD,9521,8,213379,213429
639583,JPX-KTST,10302,8,126199,126217
639583,JPX-JNAF,8803,2,139465,139482
639583,JPX-CARD,9521,8,213379,213430
639583,JPX-ETFSH,11402,2,135129,135139
639583,JPX-XAG,11807,1,126791,126836
639621,JPX-HT,9363,17,136839,137034
639675,JPX-HT,9358,33,137034,137043
639675,JPX-HT,9360,17,137036,137043
639675,JPX-ETFSH,11398,16,135128,135140
639675,JPX-HT,9354,25,137033,137044
639675,JPX-XAG,11847,25,126838,126847
639675,JPX-CARD,9527,25,213432,213443
639675,JPX-SIMP,10002,25,182313,182324
639675,JPX-JNAF,8823,20,139483,139495
639675,JPX-CARD,9527,20,213432,213444
639675,JPX-ETFSH,11402,3,135129,135141
639675,JPX-ETFSH,11398,10,135128,135142
639675,JPX-HT,9360,17,137036,137046
639676,JPX-XAG,11843,10,126837,126848
639676,JPX-SIMP,10004,50,182314,182325
639676,JPX-SIMP,10005,68,182316,182325
639676,JPX-CARD,9527,5,213432,213445
639676,JPX-SIMP,10005,32,182316,182326
639676,JPX-SIMP,10006,18,182318,182326
639688,JPX-CARD,9528,35,213434,213453
639689,JPX-HT,9360,10,137036,137047
639689,JPX-HT,9360,10,137036,137048
639689,JPX-GOLD,10900,10,146262,146278
639705,JPX-SIMP,10002,5,182313,182327
639720,JPX-CARD,9527,1,213455,213457
639751,JPX-KTST,10330,10,126229,126230
639771,JPX-XAG,11868,10,126220,126851
639772,JPX-HT,9370,50,137050,137060
639772,JPX-CARD,9494,32,213457,213468
639772,JPX-CARD,9494,1,213457,213469
639772,JPX-GOLD,10882,1,146280,146289
639772,JPX-ETFSH,11375,50,135143,135155
639772,JPX-ETFSH,11373,14,135145,135155
639772,JPX-JNAF,8821,50,139501,139511
639772,JPX-KTST,10333,15,126230,126240
639772,JPX-CARD,9494,16,213457,213470
639772,JPX-CARD,9495,34,213459,213470
639772,JPX-JNAF,8819,27,139503,139512
639772,JPX-KTST,10333,23,126230,126241
639772,JPX-CARD,9495,50,213459,213471
639772,JPX-KTST,10333,2,126230,126242
639772,JPX-KTST,10331,18,126232,126242
639772,JPX-CARD,9495,1,213459,213472
639772,JPX-CARD,9495,1,213459,213473
639772,JPX-CARD,9495,14,213459,213474
639772,JPX-CARD,9496,6,213461,213474
639772,JPX-CARD,9496,20,213461,213475
639772,JPX-CARD,9496,20,213461,213476
639772,JPX-ETFSH,11379,14,135144,135156
639773,JPX-CARD,9496,100,213461,213477
639773,JPX-CARD,9496,1,213461,213478
639773,JPX-JNAF,8819,16,139503,139513
639773,JPX-ETFSH,11379,36,135144,135157
639773,JPX-ETFSH,11381,23,135146,135157
639773,JPX-SIMP,10002,50,182329,182338
639773,JPX-SIMP,10003,26,182331,182338
639773,JPX-ETFSH,11373,59,135145,135158
639773,JPX-KTST,10331,50,126232,126243
639773,JPX-JNAF,8819,50,139503,139514
639773,JPX-HT,9368,50,137052,137062
639773,JPX-GOLD,10878,25,146279,146291
639773,JPX-KTST,10331,25,126232,126244
639773,JPX-GOLD,10878,25,146279,146292
639773,JPX-GOLD,10876,25,146281,146292
639773,JPX-XAG,11872,19,126851,126872
639773,JPX-GOLD,10882,25,146280,146293
639773,JPX-JNAF,8819,7,139503,139515
639773,JPX-JNAF,8817,18,139505,139515
639773,JPX-GOLD,10882,24,146280,146294
639773,JPX-GOLD,10884,16,146282,146294
639773,JPX-CARD,9496,3,213461,213481
639773,JPX-CARD,9497,22,213463,213481
639773,JPX-CARD,9497,25,213463,213482
639773,JPX-KTST,10331,7,126232,126245
639773,JPX-KTST,10329,18,126234,126245
639773,JPX-CARD,9497,50,213463,213485
639773,JPX-CARD,9497,50,213463,213486
639773,JPX-CARD,9497,50,213463,213487
639773,JPX-HT,9368,50,137052,137063
639773,JPX-HT,9366,22,137054,137063
639773,JPX-CARD,9497,3,213463,213488
639773,JPX-CARD,9498,12,213465,213488
639773,JPX-CARD,9498,15,213465,213489
639777,JPX-GOLD,10884,10,146282,146296
639786,JPX-CARD,9498,32,213465,213491
639786,JPX-CARD,9498,25,213465,213492
639787,JPX-XAG,11872,21,126851,126885
639787,JPX-GOLD,10876,50,146281,146300
639787,JPX-CARD,9498,10,213465,213493
639787,JPX-GOLD,10884,10,146282,146301
639787,JPX-CARD,9498,10,213465,213494
639787,JPX-HT,9366,10,137054,137064
639787,JPX-CARD,9498,10,213465,213496
639787,JPX-GOLD,10876,10,146281,146302
639787,JPX-HT,9374,10,137051,137065
639797,JPX-JNAF,8817,7,139505,139516
639797,JPX-HT,9374,6,137051,137066
639849,JPX-SIMP,10021,50,182340,182350
639849,JPX-ETFSH,11375,50,135163,135172
639849,JPX-JNAF,8826,16,139517,139527
639849,JPX-KTST,10341,38,126247,126256
639849,JPX-CARD,9506,50,213497,213508
639849,JPX-CARD,9505,50,213499,213508
639849,JPX-JNAF,8830,50,139518,139528
639849,JPX-JNAF,8832,27,139520,139528
639849,JPX-KTST,10337,50,126246,126257
639849,JPX-ETFSH,11377,8,135165,135173
639849,JPX-XAG,11851,50,126888,126899
639849,JPX-XAG,11849,100,126890,126899
639849,JPX-XAG,11847,50,126892,126899
639849,JPX-GOLD,10887,50,146304,146313
639849,JPX-GOLD,10889,70,146306,146313
639849,JPX-CARD,9508,50,213498,213510
639849,JPX-CARD,9509,100,213500,213510
639849,JPX-CARD,9510,78,213502,213510
639849,JPX-CARD,9510,72,213502,213511
639849,JPX-CARD,9511,113,213504,213511
639849,JPX-CARD,9511,87,213504,213512
639849,JPX-CARD,9512,98,213506,213512
639849,JPX-CARD,9512,152,213506,213513
639849,JPX-CARD,9524,16,213509,213513
639849,JPX-JNAF,8826,34,139517,139531
639849,JPX-JNAF,8824,86,139519,139531
639849,JPX-CARD,9547,25,213441,213515
639849,JPX-CARD,9547,25,213442,213515
639849,JPX-CARD,9505,50,213499,213516
639849,JPX-CARD,9504,150,213501,213516
639849,JPX-CARD,9503,31,213503,213516
639849,JPX-SIMP,10020,100,182342,182352
639849,JPX-SIMP,10019,50,182344,182352
639850,JPX-JNAF,8824,14,139519,139532
639850,JPX-JNAF,8822,118,139521,139532
639850,JPX-GOLD,10889,25,146306,146314
639850,JPX-CARD,9503,25,213503,213521
639850,JPX-HT,9367,25,137067,137077
639850,JPX-CARD,9577,25,213522,213523
639850,JPX-CARD,9503,25,213503,213524
639850,JPX-SIMP,10023,25,182341,182353
639851,JPX-ETFSH,11377,77,135165,135175
639851,JPX-XAG,11855,50,126889,126900
639851,JPX-XAG,11857,50,126891,126900
639858,JPX-JNAF,8822,16,139521,139533
639858,JPX-GOLD,10883,50,146303,146316
639859,JPX-HT,9371,50,137068,137078
639859,JPX-HT,9373,50,137070,137079
639859,JPX-HT,9373,10,137070,137080
639869,JPX-ETFSH,11364,7,135178,135187
639869,JPX-ETFSH,11360,5,135177,135188
639869,JPX-CARD,9503,6,213503,213530
639869,JPX-SIMP,10019,6,182344,182355
639897,JPX-JNAF,8806,50,139529,139535
639923,JPX-ETFSH,11364,43,135178,135189
639923,JPX-ETFSH,11366,67,135180,135189
639923,JPX-GOLD,10880,50,146318,146328
639923,JPX-GOLD,10878,5,146320,146328
639923,JPX-GOLD,10884,14,146319,146329
639923,JPX-CARD,9527,50,213532,213541
639923,JPX-CARD,9528,50,213534,213541
639923,JPX-ETFSH,11366,12,135180,135190
639925,JPX-CARD,9525,50,213531,213542
639925,JPX-ETFSH,11366,21,135180,135191
639925,JPX-ETFSH,11368,56,135182,135191
639925,JPX-JNAF,8808,50,139537,139547
639926,JPX-KTST,10346,20,126258,126269
639926,JPX-KTST,10346,20,126258,126270
639926,JPX-KTST,10346,10,126258,126271
639926,JPX-KTST,10344,10,126260,126271
639926,JPX-KTST,10344,20,126260,126272
639926,JPX-ETFSH,11368,32,135182,135192
639926,JPX-JNAF,8806,15,139529,139551
639926,JPX-GOLD,10884,25,146319,146330
