time,instrument,price,quantity,passive_order_id,active_order_id
620542,ZSE-DDJH,10231,40,116176,118098
620542,ZSE-DDJH,10239,30,116269,118098
620542,ZSE-DDJH,10239,10,116269,118100
620543,ZSE-DLKV,9025,12,121096,121115
620545,ZSE-FSR,7922,12,111859,112187
620548,ZSE-INA,9924,50,115099,115159
620548,ZSE-INA,9924,100,115099,115161
620548,ZSE-INA,9924,22,115099,115163
620549,ZSE-JNAF,8697,2,111363,111495
620549,ZSE-JNAF,8697,20,111417,111495
620550,ZSE-KOTD,9310,20,119766,119859
620555,ZSE-MDKA,7980,50,124350,124627
620555,ZSE-MDKA,7980,35,124350,124629
620555,ZSE-MDKA,7998,20,124281,124629
620555,ZSE-MDKA,8019,25,124231,124629
620555,ZSE-MDKA,8019,20,124232,124629
620555,ZSE-MDKA,8019,5,124232,124631
620556,ZSE-OIT,9115,50,116418,116750
620556,ZSE-OIT,9115,50,116419,116752
620556,ZSE-OIT,9123,2,116334,116752
620556,ZSE-OIT,9125,48,116347,116752
620556,ZSE-OIT,9125,2,116347,116754
620564,ZSE-ZABA,10006,50,116640,116820
620564,ZSE-ZABA,10006,50,116640,116822
620576,ZSE-ETFSH,11387,1,126796,126805
620576,ZSE-KOTD,9322,16,119859,119869
620576,ZSE-NGUP,9580,4,119125,119135
620576,ZSE-NGUP,9580,4,119125,119136
620576,ZSE-ZITO,6939,50,112733,112743
620576,ZSE-ZITO,6938,100,112735,112743
620576,ZSE-ZITO,6937,1,112737,112743
620576,ZSE-DDJH,10253,9,115799,118106
620576,ZSE-DDJH,10253,13,115799,118107
620576,ZSE-DDJH,10255,20,115823,118107
620576,ZSE-DDJH,10259,17,118097,118107
620576,ZSE-SIMP,10008,25,136611,136620
620576,ZSE-ZITO,6937,50,112737,112744
620576,ZSE-SIMP,10008,25,136611,136621
620576,ZSE-KOTD,9322,3,119859,119870
620576,ZSE-NGUP,9580,4,119125,119137
620577,ZSE-NGUP,9580,4,119125,119138
620577,ZSE-ZITO,6937,99,112737,112745
620577,ZSE-ZITO,6936,31,112739,112745
620577,ZSE-DDJH,10259,33,118097,118108
620577,ZSE-DDJH,10261,14,118099,118108
620577,ZSE-DDJH,10261,50,118099,118109
620577,ZSE-ZITO,6936,50,112739,112746
620577,ZSE-KOTD,9322,11,119859,119871
620577,ZSE-KOTD,9320,7,119861,119871
620577,ZSE-ETFB,9386,53,116869,116876
620577,ZSE-ETFB,9387,37,116871,116876
620577,ZSE-KOTD,9320,15,119861,119872
620577,ZSE-KOTD,9320,8,119861,119873
620577,ZSE-ZITO,6936,119,112739,112747
620577,ZSE-ZITO,6935,10,112741,112747
620577,ZSE-DDJH,10261,36,118099,118110
620577,ZSE-DDJH,10263,20,114479,118110
620577,ZSE-DDJH,10263,4,118101,118110
620577,ZSE-GOLD,10884,50,123500,123510
620577,ZSE-ZITO,6935,50,112741,112748
620577,ZSE-ETFB,9383,43,116866,116877
620577,ZSE-KOTD,9320,1,119861,119874
620577,ZSE-KOTD,9320,8,119861,119875
620577,ZSE-KOTD,9320,16,119861,119876
620577,ZSE-ZITO,6935,129,112741,112749
620577,ZSE-DDJH,10263,5,118101,118111
620577,ZSE-ZITO,6935,25,112741,112750
620577,ZSE-CARD,9945,8,184767,184780
620577,ZSE-CARD,9945,25,184767,184781
620577,ZSE-FSR,7923,38,112187,112197
620577,ZSE-FSR,7922,61,112189,112197
620577,ZSE-ETFB,9387,5,116871,116878
620577,ZSE-ETFB3,9402,5,115333,115342
620577,ZSE-JZRO,8354,50,115069,115078
620577,ZSE-JZRO,8356,100,115071,115078
620577,ZSE-NGUP,9580,34,119125,119140
620577,ZSE-NGUP,9578,16,119127,119140
620577,ZSE-KRAS,9580,50,109836,109846
620577,ZSE-ETFB,9387,50,116871,116879
620577,ZSE-ETFB3,9402,45,115333,115343
620577,ZSE-ETFB3,9403,5,115335,115343
620577,ZSE-ZABA,10008,20,116822,116830
620577,ZSE-CARD,9943,38,184766,184782
620577,ZSE-ETFB3,9400,2,115332,115344
620577,ZSE-XAG,11842,14,112077,112088
620577,ZSE-KOTD,9320,45,119861,119878
620577,ZSE-KOTD,9318,6,119863,119878
620577,ZSE-DLKV,9031,38,121115,121125
620577,ZSE-XFR,8635,50,111430,111449
620577,ZSE-XFR,8637,100,111432,111449
620577,ZSE-XFR,8639,26,111434,111449
620577,ZSE-ETFSH,11387,23,126796,126815
620577,ZSE-ETFSH,11387,26,126796,126816
620577,ZSE-ETFSH,11388,5,126813,126816
620577,ZSE-ETFSH,11389,13,126798,126816
620577,ZSE-GOLD,10888,25,123501,123511
620577,ZSE-NGUP,9578,24,119127,119142
620577,ZSE-ETFSH,11389,44,126798,126817
620577,ZSE-ETFA3,9486,50,114551,114560
620577,ZSE-ETFA3,9488,33,114553,114560
620577,ZSE-ETFB,9387,58,116871,116880
620577,ZSE-ETFB,9388,41,116873,116880
620577,ZSE-DLKV,9030,49,121117,121126
620577,ZSE-ETFSH,11389,23,126798,126818
620577,ZSE-HT,9347,20,115219,115228
620577,ZSE-ETFB,9388,148,116873,116881
620577,ZSE-ETFA3,9488,36,114553,114561
620577,ZSE-ETFB3,9403,95,115335,115345
620577,ZSE-ETFB3,9404,5,115337,115345
620577,ZSE-SIMP,10006,50,136610,136626
620577,ZSE-SIMP,10005,100,136612,136626
620577,ZSE-SIMP,10004,150,136614,136626
620577,ZSE-SIMP,10003,100,136616,136626
620577,ZSE-ETFB,9388,6,116873,116882
620577,ZSE-KOTD,9318,1,119863,119879
620577,ZSE-INA,9934,1,115163,115170
620577,ZSE-HT,9343,1,115218,115229
620577,ZSE-JNAF,8723,1,111495,111505
620577,ZSE-DLKV,9030,1,121117,121127
620577,ZSE-DDJH,10251,1,118100,118113
620577,ZSE-GOLD,10882,66,123502,123513
620577,ZSE-KTST,10247,1,113825,113834
620577,ZSE-JZRO,8357,1,114969,115082
620578,ZSE-XFR,8639,1,111434,111450
620578,ZSE-ETFB,9388,5,116873,116883
620578,ZSE-ETFB,9389,13,116875,116883
620578,ZSE-KOTD,9318,3,119863,119880
620578,ZSE-INA,9934,3,115163,115171
620578,ZSE-JNAF,8723,3,111495,111506
620578,ZSE-DLKV,9030,3,121117,121128
620578,ZSE-DDJH,10251,3,118100,118114
620578,ZSE-ETFA3,9488,31,114553,114562
620578,ZSE-ETFA3,9490,95,114555,114562
620578,ZSE-NGUP,9578,42,119127,119144
620578,ZSE-ZABA,10008,27,116822,116831
620578,ZSE-SIMP,10003,100,136616,136628
620578,ZSE-ZABA,10008,3,116822,116832
620578,ZSE-ZABA,10006,104,116824,116832
620578,ZSE-ETFB,9383,7,116866,116884
620578,ZSE-ETFB,9382,100,116868,116884
620578,ZSE-ETFA3,9482,50,114550,114563
620578,ZSE-ETFA3,9480,5,114552,114563
620578,ZSE-ETFB3,9404,26,115337,115349
620578,ZSE-CARD,9945,17,184767,184785
620578,ZSE-CARD,9946,33,184769,184785
620578,ZSE-CARD,9946,50,184769,184786
620578,ZSE-ETFB3,9404,50,115337,115351
620578,ZSE-CARD,9946,8,184769,184789
620578,ZSE-CARD,9946,9,184769,184790
620578,ZSE-CARD,9947,16,184771,184790
620578,ZSE-CARD,9947,17,184771,184791
620578,ZSE-XFR,8631,15,111429,111453
620578,ZSE-JNAF,8727,3,111496,111507
620578,ZSE-HT,9343,3,115218,115234
620578,ZSE-GOLD,10882,34,123502,123516
620578,ZSE-GOLD,10880,150,123504,123516
620578,ZSE-GOLD,10878,16,123506,123516
620578,ZSE-NGUP,9584,50,119126,119145
620578,ZSE-NGUP,9586,80,119128,119145
620578,ZSE-NGUP,9578,18,119127,119146
620578,ZSE-NGUP,9576,32,119129,119146
620578,ZSE-GOLD,10883,34,123514,123517
620578,ZSE-GOLD,10888,25,123501,123517
620578,ZSE-GOLD,10890,9,123503,123517
620578,ZSE-CARD,9943,12,184766,184792
620578,ZSE-CARD,9942,100,184768,184792
620578,ZSE-CARD,9941,88,184770,184792
620578,ZSE-NGUP,9576,88,119129,119147
620578,ZSE-ETFSH,11389,20,126798,126819
620578,ZSE-ETFSH,11391,26,126800,126819
620578,ZSE-DLKV,9030,26,121117,121130
620580,ZSE-ETFB3,9404,15,115337,115352
620580,ZSE-XAG,11846,12,112078,112091
620581,ZSE-ETFB3,9404,50,115337,115353
620581,ZSE-KOTD,9318,50,119863,119881
620581,ZSE-KOTD,9318,24,119863,119882
620581,ZSE-INA,9934,24,115163,115172
620581,ZSE-ZITO,6935,12,112741,112752
620609,ZSE-INA,9941,1,115025,115173
620609,ZSE-INA,9942,6,115160,115173
620620,ZSE-DDJH,10271,12,114581,118117
620620,ZSE-DDJH,10274,19,114450,118117
620620,ZSE-DDJH,10300,19,113820,118117
620620,ZSE-DDJH,10300,1,113820,118119
620620,ZSE-DDJH,10301,12,114582,118119
620620,ZSE-DDJH,10315,12,114603,118119
620626,ZSE-GOLD,10871,20,123485,123520
620627,ZSE-HT,9346,3,115230,115238
620627,ZSE-INA,9945,50,115010,115174
620627,ZSE-INA,9945,100,115010,115176
620627,ZSE-INA,9945,150,115010,115178
620627,ZSE-INA,9945,45,115010,115180
620627,ZSE-INA,9945,19,115043,115180
620630,ZSE-KOTD,9346,3,119411,119883
620633,ZSE-KTST,10255,42,113835,113837
620637,ZSE-SIMP,9996,50,136625,136630
620638,ZSE-XAG,11831,3,71390,112093
620641,ZSE-XFR,8645,42,111451,111454
620654,ZSE-CARD,9972,44,184793,184803
620654,ZSE-CARD,9972,6,184793,184804
620654,ZSE-CARD,9971,44,184795,184804
620654,ZSE-ETFA3,9482,50,114566,114576
620654,ZSE-CARD,9971,50,184795,184805
620654,ZSE-CARD,9971,6,184795,184806
620654,ZSE-CARD,9970,44,184797,184806
620654,ZSE-DLKV,9026,20,121131,121141
620654,ZSE-JZRO,8357,8,114969,115094
620654,ZSE-ETFSH,11387,16,126821,126830
620654,ZSE-XAG,11821,47,112093,112102
620654,ZSE-XAG,11823,3,112095,112102
620654,ZSE-JZRO,8357,10,114969,115095
620659,ZSE-CARD,9970,50,184797,184808
620659,ZSE-CARD,9970,50,184797,184809
620660,ZSE-GOLD,10863,30,123520,123529
620660,ZSE-GOLD,10865,40,123522,123529
620660,ZSE-ETFSH,11387,23,126821,126831
620660,ZSE-ETFB,9385,50,116890,116899
620660,ZSE-ETFB,9386,98,116892,116899
620660,ZSE-ETFB3,9395,50,115355,115365
620660,ZSE-XAG,11823,50,112095,112103
620660,ZSE-KRAS,9596,25,109848,109858
620660,ZSE-DLKV,9026,30,121131,121142
620660,ZSE-DLKV,9025,11,121133,121142
620660,ZSE-DLKV,9025,33,121133,121143
620660,ZSE-DLKV,9025,56,121133,121144
620660,ZSE-DLKV,9024,27,121135,121144
620660,ZSE-JZRO,8357,1,114969,115097
620660,ZSE-JZRO,8358,50,115084,115097
620660,ZSE-JZRO,8360,78,115086,115097
620660,ZSE-DLKV,9024,26,121135,121145
620660,ZSE-DLKV,9024,23,121135,121146
620660,ZSE-DLKV,9024,26,121135,121147
620660,ZSE-DLKV,9024,48,121135,121148
620660,ZSE-DLKV,9023,3,121137,121148
620660,ZSE-XAG,11823,47,112095,112104
620660,ZSE-XAG,11825,63,112097,112104
620660,ZSE-CARD,9970,6,184797,184811
620660,ZSE-CARD,9969,176,184799,184811
620660,ZSE-JZRO,8360,22,115086,115098
620660,ZSE-JZRO,8362,121,115088,115098
620660,ZSE-CARD,9969,24,184799,184812
620660,ZSE-CARD,9968,59,184801,184812
620660,ZSE-XAG,11825,87,112097,112105
620660,ZSE-XAG,11827,50,112099,112105
620660,ZSE-ETFB,9386,2,116892,116900
620660,ZSE-ETFB,9387,6,116894,116900
620660,ZSE-XAG,11827,12,112099,112106
620660,ZSE-KTST,10261,8,113837,113847
620660,ZSE-KTST,10259,52,113839,113847
620660,ZSE-DLKV,9023,20,121137,121149
620660,ZSE-XFR,8651,8,111454,111465
620660,ZSE-XFR,8649,6,111456,111465
620660,ZSE-ETFB3,9396,26,115357,115366
620660,ZSE-ETFA3,9486,25,114567,114577
620660,ZSE-JNAF,8722,20,111509,111519
620660,ZSE-OIT,9156,3,116763,116773
620660,ZSE-ZABA,10006,1,116833,116843
620661,ZSE-CARD,9968,25,184801,184813
620661,ZSE-CARD,9968,25,184801,184814
620661,ZSE-CARD,9968,25,184801,184815
620661,ZSE-ZITO,6945,25,112753,112763
620692,ZSE-KOTD,9358,1,119884,119901
620692,ZSE-KRAS,9592,7,109847,109860
620692,ZSE-NGUP,9576,6,119149,119159
620699,ZSE-CARD,9949,50,184810,184817
620699,ZSE-CARD,9949,42,184810,184819
620699,ZSE-CARD,9889,40,183745,184819
620699,ZSE-CARD,9889,18,183746,184819
620699,ZSE-CARD,9889,22,183746,184821
620699,ZSE-CARD,9889,40,183747,184821
620699,ZSE-CARD,9889,40,183748,184821
620699,ZSE-CARD,9889,40,183749,184821
620699,ZSE-CARD,9889,8,183750,184821
620699,ZSE-CARD,9889,32,183750,184823
620699,ZSE-CARD,9889,40,183751,184823
620699,ZSE-CARD,9889,40,183752,184823
620699,ZSE-CARD,9889,40,183753,184823
620699,ZSE-CARD,9889,40,183754,184823
620699,ZSE-CARD,9889,8,183755,184823
620699,ZSE-CARD,9889,32,183755,184825
620699,ZSE-CARD,9889,40,183756,184825
620699,ZSE-CARD,9889,40,183757,184825
620699,ZSE-CARD,9889,40,183787,184825
620699,ZSE-CARD,9852,12,183220,184825
620699,ZSE-CARD,9748,10,184216,184825
620699,ZSE-CARD,9744,10,183984,184825
620705,ZSE-DLKV,9044,10,121007,121150
620710,ZSE-INA,9957,20,114550,115186
620710,ZSE-INA,9958,20,112613,115186
620744,ZSE-JZRO,8420,1,115108,115117
620745,ZSE-ETFB3,9393,50,115367,115377
620745,ZSE-ETFB3,9395,7,115368,115378
620745,ZSE-ETFA,8985,50,115990,116002
620745,ZSE-ETFB,9385,50,116902,116911
620745,ZSE-ETFB3,9395,43,115368,115379
620745,ZSE-DDJH,10287,19,118133,118142
620745,ZSE-SIMP,9985,50,136644,136653
620745,ZSE-SIMP,9986,24,136646,136653
620745,ZSE-NGUP,9573,50,119160,119170
620745,ZSE-KOTD,9347,50,119903,119912
620745,ZSE-KOTD,9349,29,119905,119912
620745,ZSE-KTST,10272,12,113848,113859
620745,ZSE-XFR,8647,12,111467,111476
620745,ZSE-ETFB3,9396,12,115370,115381
620745,ZSE-KTST,10272,12,113848,113860
620745,ZSE-XFR,8647,12,111467,111477
620745,ZSE-ETFB3,9396,12,115370,115382
620745,ZSE-ZABA,10017,10,116844,116854
620745,ZSE-KTST,10272,12,113848,113861
620745,ZSE-XFR,8647,12,111467,111478
620745,ZSE-KTST,10272,12,113848,113862
620745,ZSE-XFR,8647,12,111467,111479
620745,ZSE-KTST,10272,2,113848,113863
620745,ZSE-KTST,10270,10,113850,113863
620745,ZSE-XFR,8647,2,111467,111480
620745,ZSE-XFR,8649,10,111469,111480
620745,ZSE-KTST,10270,12,113850,113864
620745,ZSE-XFR,8649,12,111469,111481
620745,ZSE-ZABA,10017,10,116844,116855
620745,ZSE-OIT,9156,45,116774,116784
620745,ZSE-KOTD,9349,39,119905,119913
620745,ZSE-GOLD,10878,50,123532,123543
620745,ZSE-XAG,11815,50,112108,112117
620746,ZSE-KOTD,9349,24,119905,119915
620746,ZSE-HT,9355,50,115249,115260
620746,ZSE-HT,9353,50,115251,115260
620746,ZSE-SIMP,9986,50,136646,136654
620746,ZSE-HT,9353,50,115251,115261
620746,ZSE-HT,9351,50,115253,115261
620746,ZSE-ZITO,6961,50,112764,112776
620746,ZSE-ZITO,6960,100,112766,112776
620746,ZSE-ZITO,6959,150,112768,112777
620746,ZSE-GOLD,10876,100,123534,123544
620746,ZSE-ETFA,8981,50,115989,116005
620746,ZSE-ETFA3,9466,50,114580,114592
620746,ZSE-KOTD,9349,8,119905,119919
620746,ZSE-KOTD,9351,42,119907,119919
620746,ZSE-DDJH,10287,31,118133,118144
620746,ZSE-DDJH,10289,69,118135,118144
620746,ZSE-ETFB,9383,50,116901,116915
620747,ZSE-ZABA,10017,20,116844,116856
620747,ZSE-OIT,9156,5,116774,116785
620747,ZSE-ETFSH,11383,5,126833,126846
620747,ZSE-KOTD,9351,20,119907,119923
620747,ZSE-ETFSH,11383,5,126833,126847
620747,ZSE-KOTD,9351,20,119907,119924
620747,ZSE-JZRO,8420,25,115108,115122
620747,ZSE-DDJH,10289,31,118135,118145
620747,ZSE-DDJH,10291,27,118137,118145
620747,ZSE-NGUP,9577,50,119161,119171
620747,ZSE-NGUP,9579,100,119163,119171
620747,ZSE-NGUP,9581,50,119165,119171
620747,ZSE-CARD,9695,10,184531,184832
620747,ZSE-CARD,9691,50,184816,184832
620747,ZSE-CARD,9690,100,184818,184832
620747,ZSE-CARD,9689,40,184820,184832
620747,ZSE-JNAF,8714,6,111520,111533
620747,ZSE-DLKV,9049,8,121151,121161
620747,ZSE-DDJH,10283,8,118132,118146
620747,ZSE-NGUP,9581,35,119165,119172
620747,ZSE-DLKV,9047,8,121150,121162
620747,ZSE-MDKA,8062,50,124660,124675
620747,ZSE-MDKA,8060,100,124662,124675
620747,ZSE-MDKA,8058,50,124664,124675
620747,ZSE-NGUP,9571,100,119162,119173
620747,ZSE-NGUP,9569,100,119164,119173
620747,ZSE-JZRO,8420,15,115108,115123
620747,ZSE-CARD,9689,110,184820,184833
620747,ZSE-CARD,9688,31,184822,184833
620747,ZSE-ETFB3,9396,10,115370,115388
620747,ZSE-ETFSH,11387,23,126834,126848
620747,ZSE-ETFSH,11383,28,126833,126849
620747,ZSE-ETFB3,9396,26,115370,115389
620747,ZSE-XAG,11817,14,112110,112123
620747,ZSE-KOTD,9351,51,119907,119926
620747,ZSE-DLKV,9049,38,121151,121163
620747,ZSE-XFR,8643,50,111466,111483
620747,ZSE-XFR,8641,100,111468,111483
620747,ZSE-XFR,8639,26,111470,111483
620747,ZSE-KOTD,9351,17,119907,119927
620747,ZSE-KOTD,9353,33,119909,119927
620747,ZSE-XAG,11817,25,112110,112124
620747,ZSE-DDJH,10291,12,118137,118148
620747,ZSE-ETFB,9386,9,116904,116916
620747,ZSE-ETFB3,9396,8,115370,115391
620747,ZSE-ETFB,9386,10,116904,116917
620747,ZSE-ETFB3,9396,8,115370,115392
620747,ZSE-CARD,9697,34,184825,184835
620747,ZSE-ETFA3,9468,5,114582,114593
620748,ZSE-DDJH,10291,111,118137,118149
620748,ZSE-DDJH,10293,87,118139,118149
620748,ZSE-DLKV,9047,14,121150,121164
620748,ZSE-ETFA3,9468,8,114582,114594
620748,ZSE-ETFSH,11383,12,126833,126850
620749,ZSE-ZITO,6958,16,112770,112779
620749,ZSE-KTST,10270,8,113850,113865
620749,ZSE-FSR,7938,30,112210,112222
620749,ZSE-FSR,7938,20,112210,112223
620749,ZSE-FSR,7937,5,112212,112223
620749,ZSE-HT,9351,25,115253,115262
620754,ZSE-ETFSH,11383,12,126850,126851
620759,ZSE-ETFB,9385,5,116918,116921
620759,ZSE-ETFB,9385,45,116919,116921
620766,ZSE-ETFB3,9395,5,115393,115396
620777,ZSE-ETFA,8985,50,116012,116014
620777,ZSE-ETFA,8985,30,116012,116016
620777,ZSE-DLKV,9049,4,121151,121165
620777,ZSE-DLKV,9050,6,121153,121165
620795,ZSE-JZRO,8424,12,114809,115127
620810,ZSE-ZABA,10019,50,116550,116857
620810,ZSE-ZABA,10020,100,116535,116859
620810,ZSE-ZABA,10021,100,116552,116861
620810,ZSE-ZABA,10022,50,116537,116861
620810,ZSE-ZABA,10022,100,116537,116863
620810,ZSE-ZABA,10023,100,116554,116863
620810,ZSE-ZABA,10023,50,116554,116865
620810,ZSE-ZABA,10024,200,116539,116865
620831,ZSE-ETFB3,9393,50,115395,115405
620831,ZSE-DLKV,9044,30,121166,121176
620831,ZSE-ETFSH,11387,34,126852,126861
620831,ZSE-HT,9344,44,115264,115273
620831,ZSE-ETFSH,11383,38,126851,126862
620831,ZSE-ETFA3,9468,50,114596,114606
620831,ZSE-ETFA,8979,50,116016,116025
620831,ZSE-ETFA3,9470,100,114598,114607
620831,ZSE-DDJH,10310,12,118151,118160
620831,ZSE-ETFA3,9472,50,114600,114608
620831,ZSE-OIT,9158,50,116787,116796
620831,ZSE-SIMP,9996,50,136655,136667
620831,ZSE-SIMP,9995,100,136657,136667
620831,ZSE-SIMP,9994,150,136659,136667
620831,ZSE-SIMP,9993,39,136661,136667
620831,ZSE-ETFSH,11381,100,126853,126863
620831,ZSE-ETFSH,11379,150,126855,126863
620831,ZSE-ETFSH,11377,200,126857,126863
620831,ZSE-ETFSH,11375,225,126859,126863
620831,ZSE-OIT,9156,50,116786,116797
620831,ZSE-OIT,9155,25,116788,116797
620832,ZSE-ETFA,8979,20,116016,116026
620832,ZSE-ETFA,8981,9,116018,116026
620832,ZSE-ETFA,8981,6,116018,116027
620832,ZSE-ETFB3,9395,3,115396,115406
620832,ZSE-DDJH,10310,12,118151,118161
620832,ZSE-ETFSH,11387,13,126852,126865
620832,ZSE-MDKA,8066,20,124678,124688
620832,ZSE-NGUP,9613,20,119175,119185
620832,ZSE-XAG,11802,12,112126,112135
620832,ZSE-ETFA3,9472,26,114600,114610
620832,ZSE-ETFB3,9395,8,115396,115407
620832,ZSE-OIT,9159,3,116789,116798
620832,ZSE-XFR,8642,3,111486,111497
620832,ZSE-ETFB,9386,100,116923,116934
620832,ZSE-ETFB,9387,50,116925,116934
620832,ZSE-INA,9985,25,115203,115214
620832,ZSE-DLKV,9044,20,121166,121179
620832,ZSE-DLKV,9043,5,121168,121179
620832,ZSE-ETFB3,9395,21,115396,115408
620832,ZSE-INA,9985,7,115203,115215
620832,ZSE-DLKV,9043,7,121168,121180
620832,ZSE-XAG,11802,1,112126,112136
620832,ZSE-MDKA,8066,25,124678,124689
620832,ZSE-MDKA,8066,5,124678,124690
620832,ZSE-MDKA,8064,20,124680,124690
620832,ZSE-SIMP,9993,25,136661,136669
620832,ZSE-XAG,11802,25,112126,112137
620832,ZSE-ZITO,6970,25,112781,112790
620832,ZSE-ETFA,8973,25,116013,116029
620832,ZSE-DDJH,10310,25,118151,118163
620832,ZSE-SIMP,9993,25,136661,136670
620832,ZSE-DLKV,9046,25,121167,121181
620832,ZSE-ZITO,6970,25,112781,112791
620832,ZSE-GOLD,10867,1,123559,123560
620832,ZSE-GOLD,10864,24,123547,123560
620832,ZSE-HT,9340,25,115263,115277
620832,ZSE-KTST,10287,25,113867,113878
620832,ZSE-ZABA,10025,25,116556,116868
620833,ZSE-ETFA,8977,18,116028,116030
620833,ZSE-ETFA,8981,32,116018,116030
620833,ZSE-ETFA3,9472,50,114600,114612
620843,ZSE-CARD,9697,4,184843,184869
620843,ZSE-SIMP,9993,4,136661,136673
620843,ZSE-GOLD,10864,4,123547,123562
620843,ZSE-XAG,11802,4,112126,112138
620843,ZSE-ETFSH,11379,2,126866,126868
620843,ZSE-ETFSH,11383,2,126867,126868
620843,ZSE-XAG,11802,4,112126,112140
620843,ZSE-ZITO,6968,25,112780,112792
620843,ZSE-ZITO,6968,25,112780,112793
620843,ZSE-DLKV,9043,25,121168,121182
620848,ZSE-ETFSH,11383,21,126867,126870
620854,ZSE-ETFB,9385,50,116919,116936
620854,ZSE-ETFB,9385,100,116919,116938
620854,ZSE-ETFB,9385,150,116919,116940
620854,ZSE-ETFB,9385,11,116919,116942
620874,ZSE-SIMP,9998,1,136656,136674
620884,ZSE-DDJH,10311,25,118162,118164
620884,ZSE-DDJH,10318,12,114624,118164
620884,ZSE-DDJH,10345,13,113185,118164
620884,ZSE-DDJH,10345,37,113185,118166
620903,ZSE-JNAF,8718,25,111549,111555
620915,ZSE-NGUP,9580,3,119186,119188
620918,ZSE-SIMP,9993,25,136671,136676
620918,ZSE-SIMP,9992,25,136665,136676
620918,ZSE-SIMP,9992,25,136665,136678
620918,ZSE-SIMP,9991,4,136672,136678
620924,ZSE-ZABA,10025,50,116556,116869
620924,ZSE-ZABA,10025,100,116556,116871
620924,ZSE-ZABA,10025,25,116556,116873
620924,ZSE-ZABA,10026,125,116541,116873
620924,ZSE-ZABA,10026,125,116541,116875
620924,ZSE-ZABA,10029,75,116509,116875
620924,ZSE-ZABA,10029,125,116509,116877
620924,ZSE-ZABA,10031,125,116511,116877
620951,ZSE-ETFA,8973,5,116031,116041
620951,ZSE-GOLD,10864,50,123564,123573
620951,ZSE-ETFSH,11383,25,126870,126881
620951,ZSE-ETFB,9383,100,116942,116945
620951,ZSE-KOTD,9350,13,119940,119952
620951,ZSE-JNAF,8724,20,111555,111565
620951,ZSE-ETFA,8977,28,116032,116042
620951,ZSE-ETFA,8977,22,116032,116043
620951,ZSE-ETFA,8979,86,116034,116043
620951,ZSE-OIT,9166,18,116799,116809
620951,ZSE-KTST,10295,18,113879,113889
620951,ZSE-FSR,7944,18,112236,112247
620951,ZSE-XFR,8651,18,111498,111508
620951,ZSE-KOTD,9347,43,119942,119953
620951,ZSE-INA,9987,43,115216,115226
620951,ZSE-HT,9341,43,115278,115288
620951,ZSE-JNAF,8724,5,111555,111566
620951,ZSE-JNAF,8722,38,111557,111566
620951,ZSE-DDJH,10350,43,118166,118174
620951,ZSE-ETFA3,9474,50,114614,114624
620951,ZSE-ETFA3,9476,22,114616,114624
620951,ZSE-KTST,10295,24,113879,113890
620951,ZSE-XFR,8651,24,111498,111509
620951,ZSE-ETFB3,9395,39,115410,115419
620951,ZSE-KOTD,9347,7,119942,119954
620951,ZSE-KOTD,9345,6,119944,119954
620951,ZSE-INA,9987,7,115216,115227
620951,ZSE-INA,9985,6,115218,115227
620951,ZSE-ETFSH,11383,2,126870,126882
620951,ZSE-GOLD,10866,1,123566,123574
620951,ZSE-JNAF,8722,50,111557,111567
620952,ZSE-KOTD,9350,12,119940,119955
620952,ZSE-KOTD,9350,7,119941,119955
620952,ZSE-ETFSH,11386,1,126869,126883
620952,ZSE-ETFSH,11387,1,126871,126883
620952,ZSE-XAG,11813,12,112142,112152
620954,ZSE-XFR,8651,8,111498,111510
620954,ZSE-ETFB3,9395,11,115410,115420
620954,ZSE-XFR,8649,12,111500,111514
620954,ZSE-XFR,8649,12,111500,111515
620954,ZSE-ETFSH,11383,2,126870,126884
620954,ZSE-ETFSH,11381,3,126872,126884
620954,ZSE-ETFA,8979,5,116034,116044
620955,ZSE-ETFB,9383,5,116942,116946
620955,ZSE-ETFSH,11387,34,126871,126885
620955,ZSE-SIMP,9974,37,136678,136686
620955,ZSE-JNAF,8722,12,111557,111568
620955,ZSE-OIT,9166,32,116799,116810
620955,ZSE-OIT,9165,18,116801,116810
620955,ZSE-SIMP,9974,30,136678,136687
620955,ZSE-SIMP,9974,4,136678,136689
620955,ZSE-SIMP,9975,46,136680,136689
620955,ZSE-SIMP,9975,104,136680,136690
