time,instrument,price,quantity,passive_order_id,active_order_id
699415,HKEX-MDKA,11031,13,119871,119886
699424,HKEX-ETFB,11488,50,109498,109503
699424,HKEX-ETFB,11488,18,109498,109505
699427,HKEX-XFR,10409,1,110064,110077
699427,HKEX-ETFB,11490,3,109505,109513
699430,HKEX-FSR,10692,11,113648,113651
699432,HKEX-MDKA,11023,5,117653,119888
699437,HKEX-ETFA,11113,45,108579,108589
699437,HKEX-SIMP,9919,50,125638,125648
699437,HKEX-INA,10843,50,119759,119769
699437,HKEX-ETFB3,11301,34,113237,113247
699437,HKEX-JNAF,12416,50,108926,108936
699437,HKEX-INA,10847,3,119760,119770
699437,HKEX-ETFA,11113,5,108579,108591
699437,HKEX-INA,10847,5,119760,119771
699437,HKEX-ETFB,11490,6,109505,109514
699437,HKEX-INA,10847,1,119760,119772
699438,HKEX-CARD,9466,10,134003,134012
699443,HKEX-ETFB,11490,73,109505,109515
699443,HKEX-ETFB,11488,150,109507,109515
699443,HKEX-ETFB,11486,27,109509,109515
699443,HKEX-SIMP,9921,6,125639,125652
699443,HKEX-SIMP,9921,44,125639,125653
699443,HKEX-SIMP,9922,100,125641,125653
699443,HKEX-SIMP,9923,103,125643,125653
699456,HKEX-INA,10847,5,119760,119773
699461,HKEX-ETFB3,11301,2,113237,113248
699462,HKEX-INA,10847,1,119760,119774
699466,HKEX-ETFA,11117,36,108580,108592
699470,HKEX-INA,10847,1,119760,119775
699470,HKEX-INA,10847,1,119760,119776
699509,HKEX-ETFB,11486,1,109509,109519
699509,HKEX-KOTD,11860,9,120956,120970
699509,HKEX-CARD,9466,11,134003,134015
699512,HKEX-CARD,9466,11,134003,134017
699512,HKEX-SIMP,9923,11,125643,125658
699512,HKEX-JNAF,12413,50,108928,108941
699512,HKEX-ETFB3,11301,12,113237,113250
699512,HKEX-KOTD,11860,4,120956,120971
699512,HKEX-INA,10847,4,119760,119777
699512,HKEX-DLKV,10695,4,118311,118320
699512,HKEX-ETFB3,11301,2,113237,113251
699512,HKEX-CARD,9464,50,134002,134019
699513,HKEX-ETFA,11111,15,108581,108594
699513,HKEX-ETFA,11117,10,108580,108595
699513,HKEX-ETFA,11117,4,108580,108596
699513,HKEX-ETFB,11486,10,109509,109520
699513,HKEX-SIMP,9923,10,125643,125659
699513,HKEX-ETFB,11486,10,109509,109521
699513,HKEX-SIMP,9918,15,125640,125660
699513,HKEX-ETFB3,11301,15,113251,113254
699514,HKEX-ETFB3,11299,100,113239,113255
699514,HKEX-ETFB3,11297,60,113241,113255
699514,HKEX-SIMP,9923,20,125643,125661
699514,HKEX-ETFA,11111,85,108581,108597
699514,HKEX-ETFA,11119,100,108582,108598
699514,HKEX-ETFA,11121,60,108584,108598
699515,HKEX-DLKV,10691,10,118310,118321
699516,HKEX-ETFB,11486,10,109509,109522
699529,HKEX-JNAF,12413,3,108928,108944
699529,HKEX-MDKA,10972,3,119887,119897
699530,HKEX-CARD,9466,7,134003,134022
699538,HKEX-OIT,9933,4,106864,106865
699538,HKEX-OIT,9941,15,106862,106865
699541,HKEX-CARD,9440,10,134024,134033
699541,HKEX-INA,10856,35,119779,119790
699542,HKEX-CARD,9440,10,134024,134034
699543,HKEX-KOTD,11854,10,120973,120982
699558,HKEX-JNAF,12399,1,108946,108956
699558,HKEX-ETFB3,11294,14,113259,113274
699563,HKEX-DLKV,10656,10,118322,118332
699566,HKEX-MDKA,10997,24,119898,119908
699569,HKEX-JNAF,12399,20,108946,108957
699611,HKEX-JNAF,12399,29,108946,108958
699611,HKEX-JNAF,12402,21,108948,108958
699612,HKEX-ETFA,11113,5,108599,108609
699612,HKEX-CARD,9440,30,134024,134036
699612,HKEX-DLKV,10660,5,118323,118333
699612,HKEX-INA,10856,5,119779,119794
699612,HKEX-JNAF,12393,5,108945,108959
699612,HKEX-KOTD,11850,5,120972,120983
699612,HKEX-MDKA,10997,5,119898,119910
699612,HKEX-XFR,10393,5,110100,110113
699612,HKEX-ETFB,11483,10,109523,109537
699612,HKEX-ETFB3,11294,10,113259,113280
699612,HKEX-CARD,9438,10,134023,134037
699612,HKEX-CARD,9438,8,134023,134038
699612,HKEX-DLKV,10660,10,118323,118334
699613,HKEX-INA,10856,10,119779,119796
699613,HKEX-INA,10854,90,119781,119796
699613,HKEX-FSR,10706,5,113676,113678
699613,HKEX-FSR,10705,5,113663,113678
699613,HKEX-FSR,10705,10,113663,113679
699613,HKEX-OIT,9943,4,106847,106875
699613,HKEX-XFR,10397,7,110101,110114
699613,HKEX-XFR,10393,10,110100,110115
699613,HKEX-ETFB,11483,10,109523,109538
699613,HKEX-XFR,10397,3,110101,110116
699613,HKEX-ETFA,11113,45,108599,108610
699613,HKEX-ETFB,11483,12,109523,109539
699613,HKEX-XFR,10393,10,110100,110117
699613,HKEX-ETFB3,11294,10,113259,113281
699613,HKEX-ETFB3,11294,6,113259,113282
699614,HKEX-ETFB,11483,10,109523,109540
699614,HKEX-ETFB3,11294,10,113259,113283
699614,HKEX-ETFB,11483,8,109523,109541
699631,HKEX-ETFB3,11297,2,113285,113295
699631,HKEX-ETFA,11113,7,108612,108622
699636,HKEX-FSR,10705,11,113680,113682
699644,HKEX-ETFB3,11297,2,113285,113296
699645,HKEX-ETFB,11483,50,109542,109552
699645,HKEX-ETFB,11481,100,109544,109552
699645,HKEX-ETFB,11479,100,109546,109552
699645,HKEX-ETFA,11117,18,108613,108623
699645,HKEX-ETFA,11113,8,108612,108624
699645,HKEX-ETFB3,11297,12,113285,113297
699647,HKEX-DLKV,10684,7,118335,118345
699655,HKEX-DLKV,10684,20,118335,118346
699659,HKEX-ETFB3,11297,20,113285,113299
699659,HKEX-CARD,9464,10,134039,134050
699667,HKEX-ETFB3,11297,8,113285,113300
699676,HKEX-ETFA,11113,20,108612,108625
699677,HKEX-INA,10835,1,119798,119807
699677,HKEX-INA,10835,1,119798,119808
699682,HKEX-SIMP,9947,4,125591,125693
699682,HKEX-SIMP,9948,43,125676,125693
699682,HKEX-INA,10835,33,119798,119809
699682,HKEX-ETFB3,11297,6,113285,113301
699682,HKEX-ETFB3,11295,8,113287,113301
699682,HKEX-SIMP,9948,7,125676,125694
699682,HKEX-SIMP,9949,43,125678,125694
699683,HKEX-INA,10835,15,119798,119810
699683,HKEX-INA,10837,22,119800,119810
699683,HKEX-ETFB3,11295,36,113287,113302
699705,HKEX-ETFB3,11295,8,113287,113303
699712,HKEX-ETFB3,11295,12,113287,113304
699712,HKEX-KOTD,11880,4,120985,120996
699712,HKEX-INA,10837,4,119800,119811
699712,HKEX-DLKV,10688,4,118336,118347
699713,HKEX-ETFB,11479,50,109546,109554
699713,HKEX-ETFB3,11295,10,113287,113305
699713,HKEX-CARD,9464,10,134039,134058
699713,HKEX-ETFB3,11295,10,113287,113306
699713,HKEX-FSR,10673,10,113682,113695
699713,HKEX-FSR,10673,10,113682,113696
699713,HKEX-KOTD,11876,5,120984,120997
699713,HKEX-SIMP,9949,10,125678,125697
699713,HKEX-OIT,9941,10,106877,106888
699713,HKEX-FSR,10673,10,113682,113697
699713,HKEX-OIT,9941,10,106877,106889
699713,HKEX-XFR,10409,10,110118,110128
699714,HKEX-ETFA,11113,15,108612,108626
699714,HKEX-ETFB3,11295,6,113287,113307
699714,HKEX-KOTD,11880,1,120985,120998
699714,HKEX-INA,10837,1,119800,119812
699714,HKEX-DLKV,10688,1,118336,118348
699714,HKEX-ETFA,11111,15,108614,108627
699714,HKEX-SIMP,9946,15,125675,125698
699714,HKEX-ETFB3,11301,15,113251,113308
699714,HKEX-XFR,10409,8,110118,110129
699714,HKEX-ETFA,11117,20,108613,108628
699714,HKEX-KOTD,11876,10,120984,120999
699714,HKEX-SIMP,9949,14,125678,125699
699715,HKEX-MDKA,11018,10,119911,119921
699715,HKEX-ETFB3,11295,10,113287,113309
699716,HKEX-INA,10837,1,119800,119813
699716,HKEX-JNAF,12458,1,108961,108977
699726,HKEX-ETFB,11479,50,109554,109558
699731,HKEX-FSR,10673,5,113682,113698
699731,HKEX-JNAF,12452,1,108960,108978
699736,HKEX-FSR,10708,5,113677,113699
699741,HKEX-OIT,9943,4,106876,106891
699741,HKEX-OIT,9943,4,106890,106891
699743,HKEX-XFR,10419,25,110130,110140
699743,HKEX-INA,10816,2,119815,119824
699743,HKEX-SIMP,9934,4,125701,125710
699744,HKEX-INA,10816,3,119815,119825
699744,HKEX-JNAF,12446,3,108980,108989
699744,HKEX-XFR,10419,6,110130,110141
699744,HKEX-INA,10816,4,119815,119826
699744,HKEX-SIMP,9934,13,125701,125711
699744,HKEX-SIMP,9934,2,125701,125712
699744,HKEX-SIMP,9934,31,125701,125713
699744,HKEX-SIMP,9935,100,125703,125713
699744,HKEX-SIMP,9936,119,125705,125713
699744,HKEX-XFR,10419,12,110130,110142
699744,HKEX-XFR,10419,7,110130,110143
699744,HKEX-XFR,10417,3,110132,110143
699745,HKEX-CARD,9466,2,134060,134070
699750,HKEX-ETFB,11481,10,109560,109568
699754,HKEX-SIMP,9936,4,125705,125714
699754,HKEX-SIMP,9936,16,125705,125715
699756,HKEX-SIMP,9936,10,125705,125716
699757,HKEX-INA,10816,1,119815,119828
699758,HKEX-INA,10816,1,119815,119829
699760,HKEX-ETFB,11481,10,109560,109569
699763,HKEX-INA,10816,1,119815,119830
699766,HKEX-ETFB,11481,8,109560,109570
699771,HKEX-KOTD,11890,10,121001,121011
699772,HKEX-KOTD,11890,10,121001,121012
699772,HKEX-CARD,9464,10,134059,134071
699772,HKEX-SIMP,9936,1,125705,125717
699772,HKEX-SIMP,9937,9,125707,125717
699773,HKEX-ETFA,11121,10,108631,108645
699773,HKEX-ETFB,11481,10,109560,109572
699773,HKEX-ETFB3,11297,10,113310,113321
699780,HKEX-XFR,10417,25,110132,110144
699792,HKEX-SIMP,9937,10,125707,125718
699795,HKEX-CARD,9466,10,134060,134073
699795,HKEX-ETFB3,11297,12,113310,113322
699796,HKEX-ETFA,11121,8,108631,108647
699811,HKEX-INA,10816,8,119815,119832
699812,HKEX-ETFA,11121,32,108631,108648
699812,HKEX-ETFA,11119,100,108633,108648
699812,HKEX-ETFA,11117,28,108635,108648
699812,HKEX-SIMP,9932,5,125700,125719
699813,HKEX-ETFB3,11297,10,113310,113323
699813,HKEX-INA,10816,30,119815,119833
699813,HKEX-INA,10818,100,119817,119833
699813,HKEX-INA,10820,30,119819,119833
699813,HKEX-JNAF,12446,47,108980,108992
699813,HKEX-JNAF,12449,100,108982,108992
699813,HKEX-JNAF,12452,13,108984,108992
699813,HKEX-CARD,9464,10,134059,134074
699813,HKEX-ETFB3,11297,10,113310,113324
699813,HKEX-MDKA,11057,50,119922,119932
699813,HKEX-MDKA,11055,100,119924,119932
699813,HKEX-MDKA,11053,10,119926,119932
699813,HKEX-ETFB,11486,15,109533,109573
699813,HKEX-FSR,10712,50,113700,113709
699813,HKEX-FSR,10714,100,113702,113709
699813,HKEX-FSR,10716,10,113704,113709
699813,HKEX-KOTD,11890,10,121001,121015
699813,HKEX-OIT,9948,8,106892,106901
699813,HKEX-OIT,9946,5,106891,106902
699813,HKEX-INA,10820,8,119819,119834
699813,HKEX-JNAF,12440,50,108979,108993
699813,HKEX-JNAF,12437,100,108981,108993
699813,HKEX-JNAF,12434,10,108983,108993
699813,HKEX-OIT,9946,5,106891,106903
699813,HKEX-XFR,10417,5,110132,110146
699813,HKEX-XFR,10417,8,110132,110147
699813,HKEX-ETFB3,11297,8,113310,113325
699813,HKEX-ETFB,11481,8,109560,109574
699813,HKEX-OIT,9946,10,106891,106905
699813,HKEX-FSR,10708,12,113699,113711
699814,HKEX-ETFB,11481,12,109560,109575
699814,HKEX-KOTD,11894,2,121002,121016
699814,HKEX-FSR,10708,15,113699,113712
699814,HKEX-DLKV,10686,2,118350,118361
699814,HKEX-OIT,9946,12,106891,106906
699815,HKEX-ETFB,11481,10,109560,109576
699831,HKEX-FSR,10708,11,113710,113714
699838,HKEX-OIT,9924,10,106908,106917
699840,HKEX-SIMP,9932,10,125721,125730
699845,HKEX-CARD,9478,5,134075,134085
699847,HKEX-SIMP,9932,40,125721,125731
699847,HKEX-SIMP,9933,17,125723,125731
699847,HKEX-ETFB,11483,1,109577,109587
699847,HKEX-ETFB3,11292,48,113328,113339
699851,HKEX-SIMP,9933,16,125723,125732
699873,HKEX-SIMP,9933,10,125723,125733
699874,HKEX-ETFA,11121,25,108651,108661
699892,HKEX-SIMP,9933,10,125723,125734
699892,HKEX-SIMP,9933,10,125723,125735
699896,HKEX-ETFA,11121,25,108651,108662
699896,HKEX-ETFA,11119,7,108653,108662
699896,HKEX-SIMP,9933,37,125723,125736
699896,HKEX-SIMP,9934,144,125725,125736
699896,HKEX-ETFB3,11292,2,113328,113340
699896,HKEX-ETFB3,11290,26,113330,113340
699912,HKEX-ETFB3,11290,12,113330,113341
699912,HKEX-KOTD,11877,4,121018,121027
699912,HKEX-INA,10830,4,119837,119847
699912,HKEX-DLKV,10668,4,118363,118372
699913,HKEX-ETFA,11119,9,108653,108663
699913,HKEX-ETFB3,11290,10,113330,113342
699913,HKEX-CARD,9478,8,134075,134091
699913,HKEX-DLKV,10664,5,118362,118373
699913,HKEX-SIMP,9934,6,125725,125737
699913,HKEX-SIMP,9935,7,125727,125737
699913,HKEX-JNAF,12422,5,108996,109008
699913,HKEX-JNAF,12422,5,108996,109009
699913,HKEX-KOTD,11877,10,121018,121028
699913,HKEX-KOTD,11877,10,121018,121029
699913,HKEX-ETFA,11125,15,108652,108664
699913,HKEX-FSR,10671,10,113714,113723
699913,HKEX-ETFB,11483,12,109577,109588
699913,HKEX-ETFB3,11290,6,113330,113344
699913,HKEX-INA,10830,2,119837,119850
699913,HKEX-ETFB,11483,10,109577,109589
699913,HKEX-ETFB3,11290,10,113330,113345
699913,HKEX-KOTD,11877,10,121018,121030
699914,HKEX-SIMP,9935,15,125727,125741
699914,HKEX-ETFB3,11290,15,113330,113346
699914,HKEX-INA,10830,10,119837,119851
699914,HKEX-MDKA,11050,10,119936,119948
699915,HKEX-ETFA,11119,10,108653,108665
699915,HKEX-ETFB,11483,10,109577,109590
699915,HKEX-ETFB3,11290,10,113330,113347
699918,HKEX-ETFA,11119,6,108653,108666
699930,HKEX-OIT,9924,7,106908,106918
699930,HKEX-ETFA,11125,5,108668,108677
699930,HKEX-ETFA,11125,8,108668,108678
699932,HKEX-CARD,9476,20,134089,134093
699939,HKEX-SIMP,9931,10,125686,125743
699939,HKEX-SIMP,9931,10,125689,125743
699939,HKEX-SIMP,9931,10,125696,125743
699939,HKEX-SIMP,9923,10,125674,125743
699939,HKEX-SIMP,9910,10,125650,125743
699939,HKEX-SIMP,9910,10,125654,125745
699939,HKEX-SIMP,9910,10,125657,125745
699940,HKEX-ETFB,11483,6,109591,109601
699941,HKEX-SIMP,9909,80,125745,125752
699941,HKEX-ETFB,11483,44,109591,109602
699941,HKEX-ETFB,11481,100,109593,109602
699941,HKEX-ETFB,11479,106,109595,109602
699941,HKEX-SIMP,9910,150,125747,125753
699941,HKEX-SIMP,9911,100,125749,125753
699941,HKEX-XFR,10405,10,110159,110169
699944,HKEX-ETFB,11479,44,109595,109607
699944,HKEX-ETFB,11477,10,108968,109607
699944,HKEX-ETFB,11477,196,109597,109607
699945,HKEX-SIMP,9911,100,125749,125754
699945,HKEX-SIMP,9912,150,125751,125754
699945,HKEX-ETFB3,11292,12,113348,113358
699945,HKEX-SIMP,9912,10,125751,125755
699946,HKEX-ETFA,11121,8,108667,108680
699946,HKEX-CARD,9460,10,134093,134105
699954,HKEX-SIMP,9912,83,125751,125756
699956,HKEX-SIMP,9912,6,125751,125757
699960,HKEX-SIMP,9912,1,125751,125758
699960,HKEX-ETFB3,11292,10,113348,113359
699960,HKEX-FSR,10653,10,113726,113735
699966,HKEX-DLKV,10669,1,118374,118384
699967,HKEX-MDKA,11057,12,119949,119959
699974,HKEX-ETFA,11121,5,108667,108681
699980,HKEX-XFR,10405,1,110159,110170
699998,HKEX-ETFB3,11292,8,113348,113360
700013,HKEX-ETFA,11121,37,108667,108682
700013,HKEX-ETFA,11119,100,108669,108682
700013,HKEX-ETFA,11117,23,108671,108682
700013,HKEX-CARD,9460,10,134093,134121
700013,HKEX-CARD,9458,10,134092,134122
700013,HKEX-DLKV,10669,3,118374,118385
700013,HKEX-ETFB,11477,4,109597,109609
700013,HKEX-ETFB,11486,15,109533,109610
700014,HKEX-ETFB3,11292,8,113348,113361
700014,HKEX-ETFB3,11292,10,113348,113362
700014,HKEX-FSR,10653,10,113726,113736
700014,HKEX-KOTD,11903,10,121031,121041
700014,HKEX-INA,10842,13,119853,119871
700014,HKEX-JNAF,12444,50,109011,109026
700014,HKEX-JNAF,12447,100,109013,109026
700014,HKEX-JNAF,12450,10,109015,109026
700014,HKEX-KOTD,11903,40,121031,121042
700014,HKEX-KOTD,11901,100,121033,121042
700014,HKEX-KOTD,11899,20,121035,121042
700014,HKEX-MDKA,11057,38,119949,119960
700014,HKEX-MDKA,11055,100,119951,119960
700014,HKEX-MDKA,11053,22,119953,119960
700014,HKEX-INA,10838,50,119852,119872
700014,HKEX-INA,10836,100,119854,119872
700014,HKEX-INA,10834,10,119856,119872
700014,HKEX-SIMP,9906,5,125742,125764
700014,HKEX-JNAF,12438,50,109010,109027
700014,HKEX-JNAF,12435,100,109012,109027
700014,HKEX-JNAF,12432,10,109014,109027
700014,HKEX-DLKV,10673,50,118375,118386
700014,HKEX-DLKV,10675,100,118377,118386
700014,HKEX-DLKV,10677,10,118379,118386
700014,HKEX-OIT,9931,8,106920,106930
700014,HKEX-OIT,9929,5,106919,106931
700014,HKEX-ETFB3,11292,2,113348,113363
700014,HKEX-XFR,10405,10,110159,110171
700014,HKEX-KOTD,11907,2,121032,121043
700014,HKEX-INA,10842,2,119853,119873
700040,HKEX-XFR,10423,2,110008,110172
700042,HKEX-ETFB,11483,50,109613,109623
700042,HKEX-ETFB,11481,100,109615,109623
700042,HKEX-ETFB,11479,100,109617,109623
700042,HKEX-XFR,10431,10,110172,110182
700042,HKEX-KOTD,11904,10,121045,121054
700042,HKEX-KOTD,11904,10,121045,121055
700044,HKEX-SIMP,9927,6,125766,125775
700044,HKEX-JNAF,12395,10,109029,109039
700047,HKEX-ETFB,11479,50,109617,109625
700047,HKEX-ETFB,11477,200,109619,109625
700047,HKEX-KOTD,11904,10,121045,121057
700052,HKEX-ETFA,11119,50,108684,108695
700052,HKEX-ETFA,11117,43,108686,108695
700052,HKEX-SIMP,9925,30,125765,125776
700052,HKEX-INA,10855,50,119874,119886
700052,HKEX-ETFB3,11279,50,113365,113376
700052,HKEX-ETFB3,11277,24,113367,113376
700052,HKEX-JNAF,12389,50,109028,109040
700053,HKEX-SIMP,9927,37,125766,125777
700056,HKEX-XFR,10431,25,110172,110183
700056,HKEX-SIMP,9927,7,125766,125779
700056,HKEX-SIMP,9928,3,125768,125779
700058,HKEX-SIMP,9928,1,125768,125780
700058,HKEX-SIMP,9928,4,125768,125781
700060,HKEX-SIMP,9928,6,125768,125782
700065,HKEX-DLKV,10662,10,118388,118398
700069,HKEX-JNAF,12395,10,109029,109041
700070,HKEX-JNAF,12395,10,109029,109042
700073,HKEX-SIMP,9928,20,125768,125783
700075,HKEX-ETFA,11117,25,108686,108697
700077,HKEX-SIMP,9928,10,125768,125784
700097,HKEX-JNAF,12395,12,109029,109043
700111,HKEX-SIMP,9928,10,125768,125785
700111,HKEX-ETFB3,11277,12,113367,113381
700112,HKEX-KOTD,11904,4,121045,121058
700112,HKEX-INA,10859,4,119875,119890
700112,HKEX-DLKV,10666,4,118389,118399
700113,HKEX-DLKV,10666,5,118389,118400
700113,HKEX-FSR,10634,5,113738,113749
700113,HKEX-INA,10853,5,119876,119891
700113,HKEX-JNAF,12386,5,109030,109044
700113,HKEX-KOTD,11900,5,121044,121060
700113,HKEX-MDKA,11042,5,119963,119982
700113,HKEX-SIMP,9928,10,125768,125786
700113,HKEX-JNAF,12395,8,109029,109045
700113,HKEX-SIMP,9928,10,125768,125787
700113,HKEX-XFR,10433,5,110186,110188
700113,HKEX-XFR,10431,5,110172,110188
700113,HKEX-FSR,10638,50,113739,113750
700113,HKEX-FSR,10640,100,113741,113750
700113,HKEX-FSR,10642,10,113743,113750
700114,HKEX-SIMP,9928,10,125768,125788
700114,HKEX-JNAF,12398,100,109031,109047
700114,HKEX-JNAF,12401,60,109033,109047
700114,HKEX-ETFA,11123,15,108685,108699
700114,HKEX-MDKA,11042,45,119963,119984
700114,HKEX-MDKA,11040,100,119965,119984
700114,HKEX-MDKA,11038,15,119967,119984
700114,HKEX-FSR,10642,140,113743,113751
700114,HKEX-FSR,10644,20,113745,113751
700114,HKEX-SIMP,9928,15,125768,125789
700114,HKEX-ETFB3,11277,15,113367,113383
700115,HKEX-XFR,10431,8,110172,110189
700115,HKEX-INA,10853,95,119876,119893
700115,HKEX-INA,10851,65,119878,119893
700115,HKEX-DLKV,10666,41,118389,118401
700115,HKEX-DLKV,10668,100,118391,118401
700115,HKEX-DLKV,10670,19,118393,118401
700115,HKEX-ETFA,11117,10,108686,108700
700115,HKEX-ETFB,11475,10,109621,109630
700115,HKEX-ETFB3,11277,10,113367,113384
700115,HKEX-ETFB,11475,12,109621,109631
700115,HKEX-ETFB3,11277,6,113367,113385
700131,HKEX-XFR,10435,8,110173,110192
700131,HKEX-OIT,9907,2,106933,106944
700131,HKEX-CARD,9477,9,134123,134139
700131,HKEX-FSR,10644,1,113745,113752
700137,HKEX-MDKA,11057,50,119974,119985
700137,HKEX-MDKA,11057,30,119974,119987
700141,HKEX-XFR,10435,5,110187,110193
700142,HKEX-ETFA,11118,6,108701,108711
700142,HKEX-ETFB,11479,50,109632,109642
700142,HKEX-ETFB,11477,100,109634,109642
700142,HKEX-ETFB,11475,100,109636,109642
700142,HKEX-SIMP,9929,50,125791,125801
700142,HKEX-SIMP,9930,100,125793,125801
700142,HKEX-SIMP,9931,100,125795,125801
700142,HKEX-MDKA,11059,12,119987,119995
700142,HKEX-ETFB,11475,6,109636,109643
700142,HKEX-INA,10856,5,119895,119905
700142,HKEX-XFR,10435,10,110193,110203
700143,HKEX-ETFB,11475,6,109636,109644
700143,HKEX-INA,10856,1,119895,119906
700144,HKEX-ETFB,11475,38,109636,109646
700144,HKEX-ETFB,11473,46,109638,109646
700150,HKEX-ETFA,11118,37,108701,108712
700150,HKEX-SIMP,9927,50,125790,125802
700150,HKEX-INA,10852,50,119894,119907
700150,HKEX-ETFB3,11279,20,113386,113397
700150,HKEX-JNAF,12471,50,109048,109059
700153,HKEX-ETFB3,11279,8,113386,113398
700159,HKEX-XFR,10435,1,110193,110204
700163,HKEX-INA,10856,20,119895,119908
700167,HKEX-ETFA,11118,4,108701,108714
700170,HKEX-ETFA,11122,10,108702,108715
700176,HKEX-INA,10856,24,119895,119909
700176,HKEX-INA,10858,16,119897,119909
700181,HKEX-XFR,10435,1,110193,110205
700184,HKEX-ETFB3,11279,4,113386,113399
700188,HKEX-XFR,10435,25,110193,110206
700207,HKEX-ETFA,11118,3,108701,108716
700207,HKEX-ETFA,11116,17,108703,108716
700211,HKEX-SIMP,9931,10,125795,125810
700212,HKEX-ETFA,11116,6,108703,108717
700212,HKEX-ETFA,11116,77,108703,108718
700212,HKEX-ETFA,11114,83,108705,108718
700213,HKEX-ETFB3,11279,10,113386,113400
700213,HKEX-SIMP,9931,10,125795,125811
700213,HKEX-FSR,10649,3,113754,113763
700213,HKEX-FSR,10645,2,113753,113764
700213,HKEX-KOTD,11909,5,121061,121075
700213,HKEX-ETFB3,11279,6,113386,113401
700213,HKEX-INA,10858,2,119897,119911
700213,HKEX-XFR,10435,8,110193,110208
700213,HKEX-XFR,10433,5,110195,110208
700213,HKEX-CARD,9464,10,134141,134156
700213,HKEX-ETFB,11483,15,109633,109649
700213,HKEX-CARD,9464,10,134141,134157
700213,HKEX-SIMP,9931,10,125795,125812
700213,HKEX-KOTD,11913,50,121062,121076
700213,HKEX-KOTD,11915,100,121064,121076
700213,HKEX-KOTD,11917,10,121066,121076
700213,HKEX-ETFB3,11279,2,113386,113402
700213,HKEX-XFR,10439,1,110194,110209
700214,HKEX-FSR,10645,10,113753,113766
700214,HKEX-FSR,10649,10,113754,113767
700214,HKEX-INA,10858,1,119897,119912
700214,HKEX-DLKV,10679,3,118404,118416
700215,HKEX-KOTD,11909,10,121061,121078
700215,HKEX-MDKA,11059,10,119987,119998
700215,HKEX-ETFB,11473,10,109638,109650
700227,HKEX-FSR,10649,3,113754,113768
700231,HKEX-FSR,10631,5,113748,113770
700238,HKEX-SIMP,9919,27,125814,125823
700238,HKEX-FSR,10615,10,113770,113779
700238,HKEX-FSR,10615,10,113770,113780
700239,HKEX-FSR,10615,25,113770,113781
700239,HKEX-FSR,10617,11,113772,113781
700240,HKEX-CARD,9463,10,134159,134170
